assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
31,4,23,30,18:51,4.5,1.7,16,1451,10,C,6.2,21,CAR,/players/s/staaler01.html,0,41,7,-13,Eric Staal,9.4,2015,54,0,77,244
34,4,15,22,24:26,4.6,4.5,6,2003,13,D,9.1,21,CAR,/players/f/faulkju01.html,0,30,7,-19,Justin Faulk,6.3,2015,49,2,82,238
22,4,17,20,16:25,2.5,1.1,13,1330,11,C,3.6,11,CAR,/players/l/lindhel01.html,0,14,4,-23,Elias Lindholm,10.0,2015,39,0,81,170
22,2,11,21,16:20,1.2,1.5,9,1307,9,C,2.7,13,CAR,/players/r/raskvi01.html,0,16,2,-14,Victor Rask,6.4,2015,33,0,80,172
13,2,18,22,16:03,2.0,0.9,14,1236,3,LW,2.9,10,CAR,/players/s/skinnje01.html,0,18,4,-24,Jeff Skinner,7.7,2015,31,0,77,235
18,2,10,27,16:27,0.6,1.4,8,1283,6,LW,2.0,12,CAR,/players/g/gerbena01.html,0,34,2,-14,Nathan Gerbe,4.3,2015,28,0,78,235
17,0,8,25,16:19,0.6,1.3,7,1109,5,C,1.9,12,CAR,/players/n/nashri02.html,0,12,1,-10,Riley Nash,8.5,2015,25,0,68,94
18,1,6,26,18:33,0.9,1.1,5,853,6,C,2.0,12,CAR,/players/s/staaljo01.html,0,14,1,-6,Jordan Staal,6.5,2015,24,0,46,92
10,0,13,26,17:12,1.5,0.7,7,895,3,LW,2.2,7,CAR,/players/t/tlustji01.html,0,16,6,-17,Jiri Tlusty,13.4,2015,23,0,52,97
20,0,2,34,19:09,1.3,2.6,2,1091,7,D,3.9,13,CAR,/players/l/lilesjo01.html,0,14,0,-9,John-Michael Liles,2.2,2015,22,0,57,90
14,2,7,31,13:35,0.0,1.4,7,1113,0,C,1.4,14,CAR,/players/m/mccleja01.html,0,17,0,-7,Jay McClement,10.3,2015,21,0,82,68
9,0,11,25,12:43,1.4,1.0,8,725,1,LW,2.4,8,CAR,/players/t/terrych01.html,0,14,3,-4,Chris Terry,15.5,2015,20,0,57,71
13,0,6,30,15:55,0.2,1.0,6,908,4,RW,1.2,9,CAR,/players/s/seminal01.html,0,32,0,-10,Alexander Semin,6.5,2015,19,0,57,93
17,0,2,28,22:46,0.7,3.4,1,1298,4,D,4.1,12,CAR,/players/s/sekeran01.html,1,8,1,-7,Andrej Sekera,2.6,2015,19,0,57,77
11,0,7,23,14:05,1.2,1.0,5,577,2,C,2.2,9,CAR,/players/n/nestran01.html,0,4,2,2,Andrej Nestrasil,10.6,2015,18,0,41,66
8,2,7,25,10:09,0.6,0.7,7,660,0,C,1.3,8,CAR,/players/m/malonbr01.html,0,74,0,-8,Brad Malone,10.8,2015,15,0,65,65
9,1,4,21,18:17,1.0,1.1,1,677,2,D,2.2,7,CAR,/players/m/murphry01.html,0,8,3,-11,Ryan Murphy,6.6,2015,13,0,37,61
7,0,5,31,12:46,-0.7,0.9,5,907,0,RW,0.2,6,CAR,/players/d/dwyerpa01.html,1,10,0,-12,Patrick Dwyer,6.5,2015,12,0,71,77
8,1,2,26,16:23,0.3,2.6,2,802,0,D,2.9,8,CAR,/players/b/bellebr01.html,0,27,0,1,Brett Bellemore,7.7,2015,10,0,49,26
8,0,2,33,21:06,-0.8,4.1,2,1709,1,D,3.2,7,CAR,/players/h/hainsro01.html,0,16,0,-14,Ron Hainsey,2.4,2015,10,0,81,83
6,0,1,32,16:39,-0.3,1.3,1,916,0,D,1.0,6,CAR,/players/g/gleasti01.html,0,44,0,-18,Tim Gleason,2.3,2015,7,0,55,44
3,0,3,25,10:38,0.1,0.5,3,329,0,LW,0.6,3,CAR,/players/b/boychza01.html,0,4,0,0,Zach Boychuk,8.6,2015,6,0,31,35
4,0,2,24,15:57,0.1,1.3,0,606,0,D,1.4,4,CAR,/players/j/jordami01.html,0,4,2,-7,Michal Jordan,4.5,2015,6,0,38,44
3,0,1,32,16:30,0.1,0.6,1,330,0,D,0.7,3,CAR,/players/h/harrija01.html,0,42,0,-5,Jay Harrison,4.3,2015,4,0,20,23
2,0,0,23,16:09,0.0,0.1,0,161,0,D,0.1,2,CAR,/players/b/biegada01.html,0,0,0,-5,Danny Biega,0.0,2015,2,0,10,7
0,0,0,22,8:53,-0.2,-0.1,0,62,0,C,-0.2,0,CAR,/players/b/brownpa02.html,0,4,0,-4,Patrick Brown,0.0,2015,0,0,7,4
0,0,0,29,18:36,-0.1,0.0,0,56,0,D,-0.1,0,CAR,/players/h/hilleja01.html,0,0,0,-2,Jack Hillen,0.0,2015,0,0,3,4
0,0,0,28,56:29,0.0,0.0,0,1920,0,G,3.8,0,CAR,/players/k/khudoan01.html,0,0,0,0,Anton Khudobin,,2015,0,0,34,0
0,0,0,21,13:51,0.0,-0.1,0,28,0,D,-0.1,0,CAR,/players/l/loweke02.html,0,10,0,-2,Keegan Lowe,,2015,0,0,2,0
0,0,0,23,14:59,-0.1,-0.2,0,90,0,D,-0.3,0,CAR,/players/r/rissara01.html,0,4,0,-5,Rasmus Rissanen,0.0,2015,0,0,6,3
0,0,0,23,5:42,0.0,0.0,0,17,0,RW,0.0,0,CAR,/players/s/shuggju01.html,0,2,0,0,Justin Shugg,0.0,2015,0,0,3,3
0,0,0,23,7:26,-0.1,0.0,0,30,0,C,-0.1,0,CAR,/players/s/suttebr05.html,0,0,0,-2,Brody Sutter,,2015,0,0,4,0
0,0,0,30,59:20,0.0,0.0,0,3026,0,G,7.4,0,CAR,/players/w/wardca01.html,0,4,0,0,Cam Ward,,2015,0,0,51,0
0,0,0,22,6:02,0.0,0.0,0,12,0,LW,-0.1,0,CAR,/players/w/woodsbr01.html,0,0,0,-1,Brendan Woods,0.0,2015,0,0,2,3
