assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
26,5,41,24,18:20,6.8,1.5,24,1504,12,RW,8.3,14,CAR,/players/o/oneilje01.html,0,106,17,-18,Jeff O'Neill,16.9,2001,67,0,82,242
50,4,15,37,20:15,3.5,1.8,8,1661,26,C,5.3,24,CAR,/players/f/francro01.html,0,32,7,-15,Ron Francis,11.5,2001,65,0,82,130
37,4,20,27,18:56,3.5,1.8,13,1552,19,LW,5.3,17,CAR,/players/k/kapansa01.html,1,24,7,-12,Sami Kapanen,9.0,2001,57,0,82,223
36,5,20,30,22:07,2.9,2.2,14,1748,12,C,5.1,23,CAR,/players/b/brindro01.html,1,47,5,-7,Rod Brind'Amour,12.3,2001,56,1,79,163
29,4,23,30,17:54,3.7,1.9,16,1414,6,LW,5.6,22,CAR,/players/g/gelinma01.html,1,59,6,-4,Martin Gelinas,13.5,2001,52,1,79,170
24,6,20,23,15:58,3.3,1.4,11,1166,9,RW,4.7,15,CAR,/players/w/willish01.html,0,45,9,-6,Shane Willis,11.6,2001,44,0,73,172
32,2,12,28,22:12,4.0,2.5,6,1598,15,D,6.5,16,CAR,/players/o/ozolisa01.html,1,71,4,-25,Sandis Ozolinsh,8.3,2001,44,2,72,145
22,1,7,20,17:55,2.3,3.0,2,1326,11,D,5.3,11,CAR,/players/t/tanabda01.html,0,42,5,-9,David Tanabe,5.4,2001,29,0,74,130
15,3,12,25,14:28,0.7,1.1,10,1157,1,LW,1.9,14,CAR,/players/b/battaba01.html,0,76,2,-14,Bates Battaglia,9.0,2001,27,0,80,133
18,1,6,32,14:58,0.0,1.0,4,1108,2,RW,1.0,16,CAR,/players/d/dimairo01.html,0,54,0,-14,Rob DiMaio,6.1,2001,24,2,74,99
13,0,8,20,11:49,0.4,1.0,7,898,1,C,1.4,12,CAR,/players/v/vasicjo01.html,0,53,1,-8,Josef Vasicek,7.8,2001,21,0,76,103
16,0,5,32,22:21,1.0,4.3,2,1587,7,D,5.2,9,CAR,/players/w/weslegl01.html,0,42,3,-2,Glen Wesley,5.4,2001,21,0,71,92
14,1,6,25,19:36,1.4,3.0,5,1195,3,D,4.4,11,CAR,/players/m/malikma01.html,0,34,1,-4,Marek Malik,8.3,2001,20,0,61,72
14,1,4,34,23:23,0.8,3.9,1,1333,10,D,4.7,4,CAR,/players/h/hatchke01.html,0,38,3,2,Kevin Hatcher,4.1,2001,18,0,57,98
6,0,4,29,20:01,-0.3,3.0,2,1601,1,D,2.7,5,CAR,/players/k/karpada01.html,0,159,2,-19,Dave Karpa,5.8,2001,10,0,80,69
3,1,5,26,9:22,-0.7,0.7,5,740,0,C,0.0,3,CAR,/players/w/westlto01.html,0,23,0,-9,Tommy Westlund,10.6,2001,8,0,79,47
3,0,2,25,14:57,0.1,0.7,2,553,0,D,0.8,3,CAR,/players/w/wallini01.html,0,21,0,-11,Niclas Wallin,10.5,2001,5,0,37,19
5,0,0,31,14:14,-0.2,0.2,0,270,0,RW,0.0,5,CAR,/players/p/pellesc01.html,0,6,0,-4,Scott Pellerin,0.0,2001,5,0,19,21
1,0,1,32,7:30,-1.1,0.6,1,502,0,RW,-0.5,1,CAR,/players/d/danieje01.html,0,15,0,-3,Jeff Daniels,2.4,2001,2,0,67,42
2,0,0,33,57:13,0.0,0.0,0,4406,0,G,12.9,0,CAR,/players/i/irbear01.html,0,6,0,0,Arturs Irbe,,2001,2,0,77,0
2,0,0,30,3:21,-0.3,0.1,0,181,0,LW,-0.2,2,CAR,/players/l/langdda01.html,0,94,0,-4,Darren Langdon,0.0,2001,2,0,54,6
0,0,1,23,4:30,-0.4,0.0,1,198,0,RW,-0.3,0,CAR,/players/a/adamscr01.html,0,20,0,-7,Craig Adams,6.7,2001,1,0,44,15
1,0,0,26,13:27,-0.6,1.0,0,645,0,D,0.4,1,CAR,/players/h/halkost01.html,0,6,0,-10,Steven Halko,0.0,2001,1,0,48,24
0,0,0,25,0:46,0.0,0.0,0,1,0,C,0.0,0,CAR,/players/k/koehlgr01.html,0,0,0,0,Greg Koehler,,2001,0,0,1,0
0,0,0,22,7:32,0.0,0.0,0,8,0,D,0.0,0,CAR,/players/k/kuznigr01.html,0,0,0,0,Greg Kuznik,,2001,0,0,1,0
0,0,0,25,46:25,0.0,0.0,0,557,0,G,0.2,0,CAR,/players/m/mossty01.html,0,0,0,0,Tyler Moss,,2001,0,0,12,0
0,0,0,25,13:18,0.0,0.1,0,27,0,D,0.0,0,CAR,/players/r/rucinmi02.html,0,0,0,0,Mike Rucinski,0.0,2001,0,0,2,2
