year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2004-05,17,6,7,4,3,QMJHL,6,Drummondville Voltigeurs,10
2005-06,18,3,8,2,-3,QMJHL,5,Drummondville Voltigeurs,5
