assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,Estevan Bruins,0,1964-65,2,0,4,15,0,SJHL
0,Estevan Bruins,0,1965-66,12,0,6,16,0,SJHL
4,Estevan Bruins,3,1965-66,11,7,10,16,0,M-Cup
3,Estevan Bruins,2,1966-67,13,5,21,17,0,WCJHL
13,Estevan Bruins,9,1967-68,14,22,4,18,0,WCJHL
10,Estevan Bruins,7,1967-68,14,17,8,18,0,M-Cup
3,Estevan Bruins,0,1968-69,10,3,0,19,0,WCJHL
9,Estevan Bruins,7,1968-69,14,16,8,19,0,M-Cup
