year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1931-32,19,9,24,4,0,CHL,34,Minneapolis Millers,13
1932-33,20,6,30,8,0,CHL,39,Minneapolis Millers,14
1933-34,21,9,21,13,0,CHL,36,Minneapolis Millers,22
1934-35,22,6,35,13,0,CHL,45,St. Paul Saints,19
1935-36,23,9,14,20,0,AHA,47,St. Paul Saints,29
1936-37,24,4,35,15,0,AHA,48,St. Paul Saints,19
1937-38,25,2,14,6,0,AHA,24,St. Paul Saints,8
1938-39,26,5,22,12,0,AHA,48,St. Paul Saints,17
1939-40,27,6,15,16,0,AHA,45,St. Paul Saints,22
1940-41,28,6,14,15,0,AHA,48,St. Paul Saints,21
1941-42,29,8,18,17,0,AHA,49,St. Paul Saints,25
1942-43,30,4,10,19,0,AHL,53,Hershey Bears,23
1944-45,32,2,10,5,0,AHL,26,Cleveland Barons,7
1945-46,33,9,12,17,0,USHL,53,Minneapolis Millers,26
1946-47,34,2,30,19,0,USHL,51,Minneapolis Millers,21
1949-50,37,1,0,5,0,AAHL,8,Minneapolis Jerseys,6
1950-51,38,2,2,19,0,AAHL,18,Minneapolis Jerseys,21
1951-52,39,10,12,19,0,AAHL,34,St. Paul Saints,29
