age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,0.0,0,0,0,NHL,2,0,1986-87,0,3,0,,0,2,,DET,0
20,,0.0,0,3,-1,NHL,4,0,1987-88,0,11,0,,0,4,,DET,3
21,,0,0,0,0,NHL,1,0,1988-89,0,0,0,,0,0,,DET,0
