year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1979-80,18,0,32,5,0,WCHA,33,University of Minnesota,5
1979-80,18,0,4,3,0,WJC-A,5,United States,3
1980-81,19,0,64,13,0,WCHA,35,University of Minnesota,13
1980-81,19,0,4,0,0,WJC-A,5,United States,0
1981-82,20,3,68,13,0,WCHA,32,University of Minnesota,16
1982-83,21,4,38,14,0,WCHA,25,University of Minnesota,18
1983-84,22,3,38,15,0,Nat-Tm,47,United States,18
1983-84,22,0,6,7,0,CHL,13,Salt Lake Golden Eagles,7
1984-85,23,13,63,27,0,AHL,69,Springfield Indians,40
1985-86,24,4,31,18,0,AHL,40,Springfield Indians,22
1985-86,24,1,12,0,0,WC-A,10,United States,1
1986-87,25,21,53,38,0,Italy,40,SV Renon,59
1987-88,26,7,46,19,0,France,30,ASG Tours,26
1988-89,27,20,22,35,0,Italy-2,29,SV Renon,55
