average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
17:50,147,14,0,0,39,NHL,23,6,0,27,10,77,0,4,0,0,0,4,13,2010-11,NJD,4,51,10,24,5.2,1017,57,[]
20:11,219,17,1,0,88,NHL,24,10,0,26,-4,94,0,4,0,0,1,2,20,2011-12,NJD,4,84,13,35,4.3,1656,82,[]
18:06,84,6,0,1,40,NHL,25,5,0,16,6,34,0,0,0,0,0,0,6,2012-13,NJD,1,25,5,10,2.9,561,31,[]
18:19,188,11,0,1,83,NHL,26,7,0,30,-5,88,0,3,0,0,0,0,12,2013-14,NJD,4,77,7,32,4.5,1318,72,[]
17:56,185,8,0,0,125,NHL,27,4,0,14,-21,78,0,2,0,0,2,0,21,2014-15,EDM,2,81,6,49,2.6,1327,74,[]
16:43,134,7,0,0,100,NHL,28,4,0,18,-6,61,0,2,0,0,1,0,13,2015-16,EDM,2,53,5,36,3.3,1153,69,[]
7:55,7,2,0,0,2,NHL,29,2,0,0,1,4,0,0,0,0,0,0,0,2016-17,EDM,0,1,2,2,0.0,32,4,[]
