pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Skelleftea AIK HK Jr.,0,0,0,Swe-Jr.,2,2006-07,15,0
4,Skelleftea AIK HK Jr.,1,0,1,Swe-Jr.,1,2007-08,16,0
14,Skelleftea AIK U18,5,0,6,Swe-U18,5,2008-09,17,1
4,Skelleftea AIK Jr.,2,0,3,Swe-Jr.,5,2008-09,17,1
4,Skelleftea AIK,0,0,0,Sweden,9,2008-09,17,0
8,Skelleftea AIK,0,0,1,Sweden,12,2009-10,18,1
12,Skelleftea AIK,5,0,8,Sweden,18,2010-11,19,3
8,Connecticut Whale,4,1,4,AHL,9,2011-12,20,0
-4,Springfield Falcons,1,4,2,AHL,5,2013-14,22,1
