year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1979-80,16,7,38,15,0,Fin-Jr.,26,Tappara Tampere Jr.,22
1979-80,16,0,8,2,0,EJC-A,5,Finland,2
1980-81,17,9,44,12,0,Finland,36,Tappara Tampere,21
1980-81,17,1,2,0,0,WJC-A,5,Finland,1
1980-81,17,1,12,4,0,EJC-A,5,Finland,5
1981-82,18,8,41,11,0,Finland,36,Tappara Tampere,19
1981-82,18,1,14,6,0,WJC-A,7,Finland,7
1982-83,19,8,46,14,0,Finland,36,Tappara Tampere,22
1982-83,19,1,14,1,0,WJC-A,7,Finland,2
1983-84,20,0,8,1,0,Nat-Tm,13,Finland,1
1983-84,20,0,8,0,0,Olympics,5,Finland,0
1983-84,20,7,65,27,0,Finland,45,2 Teams,34
1983-84,20,2,8,5,0,Finland,8,Olympia,7
1983-84,20,5,57,22,0,Finland,37,Tappara Tampere,27
1984-85,21,13,26,30,0,AHL,56,Rochester Americans,43
1985-86,22,6,14,11,0,Finland,30,Tappara Tampere,17
1985-86,22,0,0,0,0,Nat-Tm,2,Finland,0
1986-87,23,10,60,28,0,Finland,44,Tappara Tampere,38
1986-87,23,3,14,3,0,Nat-Tm,17,Finland,6
1986-87,23,1,4,3,0,WEC-A,9,Finland,4
1987-88,24,1,6,0,0,Can-Cup,5,Finland,1
1987-88,24,12,50,34,0,Finland,44,Tappara Tampere,46
1987-88,24,0,10,1,0,Nat-Tm,8,Finland,1
1988-89,25,7,42,19,0,Sweden,35,Lulea HF,26
1989-90,26,6,42,23,0,Sweden,36,Lulea HF,29
1990-91,27,8,55,25,0,Sweden,40,Lulea HF,33
1990-91,27,2,14,4,0,Nat-Tm,19,Finland,6
1990-91,27,0,14,1,0,WEC-A,10,Finland,1
1991-92,28,0,2,0,0,Can-Cup,6,Finland,0
1991-92,28,11,48,26,0,Sweden,40,Lulea HF,37
1991-92,28,2,12,4,0,Nat-Tm,17,Finland,6
1991-92,28,2,2,2,0,Olympics,8,Finland,4
1991-92,28,2,10,5,0,WC-A,8,Finland,7
1992-93,29,10,54,33,0,Finland,47,Tappara Tampere,43
1992-93,29,2,10,7,0,Nat-Tm,17,Finland,9
1992-93,29,1,8,2,0,WC-A,6,Finland,3
1993-94,30,13,30,36,0,Finland,48,Tappara Tampere,49
1993-94,30,0,8,4,0,Nat-Tm,11,Finland,4
1993-94,30,1,6,2,0,Olympics,8,Finland,3
1993-94,30,3,6,4,0,WC-A,8,Finland,7
1994-95,31,11,66,30,0,Finland,50,Tappara Tampere,41
1994-95,31,8,4,6,0,Nat-Tm,19,Finland,14
1994-95,31,5,10,2,0,WC-A,8,Finland,7
1995-96,32,14,62,37,0,Finland,49,Tappara Tampere,51
1995-96,32,4,6,12,0,Nat-Tm,16,Finland,16
1995-96,32,0,4,1,0,WC-A,6,Finland,1
1996-97,33,8,26,20,0,Swiss,29,SC Bern,28
1996-97,33,1,6,3,0,WC-A,8,Finland,4
1996-97,33,2,12,1,0,Nat-Tm,12,Finland,3
1997-98,34,7,77,20,0,Finland,48,Tappara Tampere,27
1998-99,35,9,50,18,0,Finland,48,Tappara Tampere,27
