year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1981-82,16,55,87,67,0,AAHA,64,Red Deer Optimist Chiefs,122
1982-83,17,9,45,17,0,WHL,64,Lethbridge Broncos,26
1983-84,18,37,28,28,0,WHL,71,Lethbridge Broncos,65
1984-85,19,39,37,36,0,WHL,67,Lethbridge Broncos,75
1985-86,20,4,6,3,0,AHL,31,Nova Scotia Oilers,7
1985-86,20,9,7,11,0,IHL,24,Saginaw Generals,20
1986-87,21,2,17,0,0,Nat-Tm,5,Canada,2
1986-87,21,13,4,18,0,IHL,37,Saginaw Generals,31
1987-88,22,41,0,38,0,W.Ger-2,19,Duisburger SV,79
1988-89,23,30,14,32,0,W.Ger-2,30,Neusser SC,62
1989-90,24,40,30,49,0,W.Ger-2,36,EHC Essen-West,89
1990-91,25,42,48,45,0,German-2,48,EHC Essen-West,87
