power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,16,2,0,NHL,1973-74,25,0,BOS,,2,6,2,0,7,,,0.0,0
0,3,0,0,NHL,1974-75,26,0,BOS,,0,0,1,0,2,,,0.0,0
0,12,2,0,NHL,1975-76,27,1,BOS,,1,5,-6,0,15,,,6.7,0
0,0,1,0,NHL,1976-77,28,0,BOS,,1,2,2,0,4,,,0.0,0
0,3,1,0,WHA,1978-79,30,0,CNS,,1,7,-3,0,0,,,0,0
