age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,20.0,2,1,2,NHL,7,0,1968-69,1,10,2,,0,4,,OAK,3
27,,11.1,0,0,-5,NHL,4,0,1969-70,0,9,1,,1,5,,OAK,1
30,,0,5,3,0,WHA,9,0,1972-73,1,0,8,,3,19,,CLC,11
31,,0,0,1,0,WHA,5,0,1973-74,0,0,1,,0,13,,CLC,2
32,,0,0,1,0,WHA,5,0,1974-75,0,0,0,,0,0,,CLC,1
33,,0,0,3,-1,WHA,3,0,1975-76,0,0,0,,0,2,,CLC,3
