average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
11:57,2,0,0,0,1,NHL,24,0,0,0,0,0,0,0,0,0,0,0,0,2008-09,FLA,0,1,0,0,0,12,1,[]
15:08,54,8,0,0,52,NHL,25,5,0,23,5,24,0,2,0,0,0,1,4,2009-10,FLA,2,37,6,11,8.3,590,39,[]
22:18,264,18,3,0,127,NHL,26,10,0,26,-2,116,0,5,0,0,0,3,19,2010-11,FLA,5,136,13,41,4.3,1627,73,[]
23:42,350,33,3,0,124,NHL,27,13,1,32,6,168,50.0,7,1,9,1,3,20,2011-12,FLA,16,127,17,30,9.5,1825,77,[]
21:41,225,16,2,0,58,NHL,28,5,0,28,18,94,0,5,0,3,0,3,16,2012-13,VAN,8,36,8,24,8.5,1019,47,"[{'link': '/awards/voting-2013.html#AS', 'name': 'AS-24'}]"
20:54,379,33,1,1,128,NHL,29,13,0,57,-5,181,0,2,0,4,2,11,30,2013-14,VAN,7,58,26,44,3.9,1693,81,[]
20:01,236,30,3,0,94,NHL,30,16,0,19,27,111,0,3,0,1,0,10,21,2014-15,TBL,4,46,26,29,3.6,1401,70,"[{'link': '/awards/voting-2015.html#AS', 'name': 'AS-27'}]"
18:28,200,11,1,0,105,NHL,31,6,0,18,-4,99,0,5,0,0,0,0,15,2015-16,TBL,5,88,6,45,5.1,1329,72,[]
18:34,193,9,0,0,91,NHL,32,8,0,14,-8,96,0,1,0,0,0,0,8,2016-17,TBL,1,93,8,33,1.0,1300,70,[]
