age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,27.3,3,1,-1,NHL,6,0,2009-10,0,11,3,109,0,6,24,OTT,4
27,,0.0,0,0,-1,NHL,5,0,2013-14,0,4,0,58,0,0,5,CHI,0
