giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
2,NHL,11,1,22,36,19,7,2,9,0,116,OTT,8,53.2,[],14.3,1,1,0,1,41,0,2008-09,3,10:32,0,2,0,1
19,NHL,75,1,23,296,220,135,29,68,4,967,OTT,50,44.6,[],9.6,12,16,10,13,238,0,2009-10,26,12:54,1,20,0,12
15,NHL,55,1,24,184,158,87,17,30,2,736,OTT,40,41.8,[],3.4,3,14,-4,3,132,0,2010-11,20,13:23,0,12,0,12
2,NHL,10,0,25,30,28,15,4,6,0,141,OTT,1,49.2,[],13.3,2,2,3,2,29,0,2011-12,3,14:06,0,2,0,2
4,NHL,27,0,26,118,64,37,3,12,0,311,OTT,10,43.8,[],0.0,0,3,-4,0,92,0,2012-13,8,11:31,0,8,0,3
10,NHL,61,0,27,220,120,69,11,43,1,698,TOT,21,44.4,[],5.8,4,7,-5,4,176,0,2013-14,19,11:26,0,20,2,4
7,NHL,44,0,27,182,90,53,7,24,1,521,NYI,16,41.5,[],3.8,2,5,-10,2,129,0,2013-14,12,11:51,0,18,1,3
3,NHL,17,0,27,38,30,16,4,19,0,177,CHI,5,55.3,[],12.5,2,2,5,2,47,0,2013-14,7,10:24,0,2,1,1
0,NHL,4,0,28,1,5,3,1,3,0,33,CHI,3,50.0,[],0.0,0,1,1,0,1,0,2014-15,0,8:20,0,0,0,1
