pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Markham Waxers,2,0,3,OJHL,12,2008-09,16,1
11,Mississauga St. Michael\'s Majors,2,-1,2,OHL,14,2009-10,17,0
6,Mississauga St. Michael\'s Majors,2,5,4,OHL,14,2010-11,18,2
18,Belleville Bulls,2,1,4,OHL,6,2011-12,19,2
35,Belleville Bulls,4,8,9,OHL,17,2012-13,20,5
0,Norfolk Admirals,0,-1,0,AHL,2,2013-14,21,0
6,San Diego Gulls,0,1,3,AHL,9,2015-16,23,3
