pim,team,assists,plus_minus,points,league,games_played,year,age,goals
10,Smiths Falls Bears,0,0,0,ON-Jr.A,6,2006-07,17,0
22,Smiths Falls Bears,10,0,11,ON-Jr.A,15,2007-08,18,1
8,Binghamton Senators,2,5,2,AHL,21,2010-11,21,0
4,Binghamton Senators,0,0,1,AHL,3,2012-13,23,1
3,Binghamton Senators,0,4,0,AHL,4,2013-14,24,0
