year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1961-62,20,4,12,4,0,QJHL,10,Quebec Citadelles,8
1961-62,20,2,2,4,0,M-Cup,9,Quebec Citadelles,6
1962-63,21,5,14,6,0,NSSHL,7,Windsor Maple Leafs,11
1962-63,21,4,2,5,0,NSSHL,12,Moncton Hawks,9
1963-64,22,2,4,6,0,NSSHL,8,Windsor Maple Leafs,8
1963-64,22,10,8,8,0,Al-Cup,11,Windsor Maple Leafs,18
1964-65,23,21,4,14,0,Al-Cup,15,Sherbrooke Castors,35
1965-66,24,0,2,0,0,AHL,6,Quebec Aces,0
1966-67,25,1,4,4,0,AHL,5,Quebec Aces,5
1967-68,26,5,10,10,0,AHL,10,Quebec Aces,15
1968-69,27,5,28,3,0,AHL,15,Quebec Aces,8
