age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,0.0,0,0,0,NHL,1,0,1967-68,0,1,0,,0,0,,PHI,0
29,,22.2,1,1,-4,NHL,4,0,1970-71,0,9,2,,1,0,,PHI,3
31,,16.7,3,1,1,NHL,11,0,1972-73,0,18,3,,0,4,,PHI,4
32,SC,9.1,1,1,0,NHL,15,0,1973-74,0,11,1,,0,4,,PHI,2
34,,0.0,0,0,0,NHL,3,0,1975-76,0,5,0,,0,0,,PIT,0
