shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0.0,2001-02,0,1,16,0,2,0,0,2,1,BOS,0,20,0,NHL,0,15:43,1,1,[],0
8.0,2002-03,30,7,523,0,75,4,6,3,11,BOS,6,21,2,NHL,0,12:46,41,17,[],0
0.0,2003-04,6,0,65,0,11,0,0,-3,0,BOS,0,22,0,NHL,0,9:13,7,0,[],0
