year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1976-77,17,21,32,10,0,Fin-Jr.,24,Karpat Oulu Jr.,31
1977-78,18,23,52,18,0,Fin-Jr.,23,Karpat Oulu Jr.,41
1977-78,18,2,2,2,0,EJC-A,5,Finland,4
1978-79,19,13,30,13,0,Finland,36,Karpat Oulu,26
1978-79,19,3,6,4,0,Finland-Q,6,Karpat Oulu,7
1978-79,19,3,2,3,0,WJC-A,6,Finland,6
1979-80,20,23,16,24,0,Finland,28,Karpat Oulu,47
1979-80,20,3,0,5,0,WJC-A,5,Finland,8
1980-81,21,16,22,34,0,Finland,35,Karpat Oulu,50
1980-81,21,5,10,1,0,Nat-Tm,16,Finland,6
1980-81,21,4,5,3,0,WEC-A,8,Finland,7
1981-82,22,0,4,1,0,Can-Cup,5,Finland,1
1981-82,22,21,24,26,0,Finland,33,Karpat Oulu,47
1981-82,22,5,10,1,0,Nat-Tm,16,Finland,6
1981-82,22,3,0,4,0,WEC-A,7,Finland,7
1982-83,23,12,8,32,0,CHL,33,Colorado Flames,44
1982-83,23,3,0,2,0,WEC-A,6,Finland,5
1983-84,24,0,0,0,0,CHL,1,Colorado Flames,0
1983-84,24,6,17,15,0,Finland,14,Karpat Oulu,21
1984-85,25,9,10,9,0,Finland,21,HIFK Helsinki,18
1984-85,25,0,0,3,0,Nat-Tm,4,Finland,3
1985-86,26,19,46,35,0,Finland,36,Karpat Oulu,54
1985-86,26,2,10,5,0,Nat-Tm,11,Finland,7
1985-86,26,4,6,6,0,WEC-A,9,Finland,10
1986-87,27,29,30,64,0,Finland,44,Karpat Oulu,93
1986-87,27,2,6,2,0,Nat-Tm,17,Finland,4
1986-87,27,2,0,3,0,WEC-A,10,Finland,5
1987-88,28,9,16,18,0,Sweden,22,Skelleftea HC,27
1987-88,28,9,17,15,0,Sweden-Q,16,Skelleftea HC,24
1987-88,28,2,4,3,0,Nat-Tm,9,Finland,5
1988-89,29,18,40,56,0,Finland,44,TPS Turku,74
1988-89,29,5,4,4,0,Nat-Tm,13,Finland,9
1988-89,29,5,0,9,0,WEC-A,10,Finland,14
1989-90,30,19,12,31,0,Finland,37,TPS Turku,50
1989-90,30,1,2,1,0,Nat-Tm,8,Finland,2
1990-91,31,4,18,22,0,Finland,26,TPS Turku,26
1990-91,31,1,0,2,0,Nat-Tm,5,Finland,3
1991-92,32,10,8,21,0,Finland,44,TPS Turku,31
1992-93,33,21,28,45,0,Finland-2,26,Junkkarit Kalajoki,66
1992-93,33,0,6,0,0,Finland,6,TPS Turku,0
1993-94,34,21,22,46,0,Finland-2,28,Karpat Oulu,67
1993-94,34,3,2,10,0,Finland,18,Lukko Rauma,13
1994-95,35,16,4,18,0,France,23,Les Dragons Rouen HC,34
1995-96,36,8,27,26,0,France,18,Les Dragons Rouen HC,34
