average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,19,0,2,0,0,0,0,0,0,1951-52,MTL,0,0,[],0,,1
,10,0,0,NHL,27,0,47,0,0,0,0,0,0,1959-60,TOR,4,6,[],0,,39
,0,0,0,NHL,28,0,0,0,0,0,0,0,0,1960-61,TOR,0,0,[],0,,3
