giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
2,NHL,11,0,21,0,16,5,1,13,0,96,EDM,2,100.0,[],0.0,0,1,-5,0,1,0,2015-16,1,8:41,0,2,0,1
14,NHL,41,0,22,3,110,55,10,64,0,456,EDM,19,40.0,"[{'link': '/awards/voting-2017.html#byng', 'name': 'Byng-45'}]",7.3,4,6,5,4,2,0,2016-17,15,11:07,0,4,0,6
