bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,0,[],0,4.79,0,0,NHL,0,23,0,0,2,0,0,0,67,0,1972-73,VAN,8,0.4,0,3,3,14,840
0,0,[],0,4.00,0,0,NHL,0,25,0,0,0,0,0,0,4,0,1974-75,VAN,1,0.1,0,0,0,1,60
0,0,[],0,6.67,0,0,NHL,0,27,0,0,0,0,0,0,3,0,1976-77,VAN,0,-0.1,0,0,0,1,27
