year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1970-71,17,3,7,4,0,Cen-Cup,5,Thunder Bay Marrs,7
1971-72,18,3,10,3,0,OHA-Jr.,12,Oshawa Generals,6
1979-80,26,5,2,1,0,CHL,15,Fort Worth Texans,6
