age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0.0,0,0,0,NHL,1,0,2002-03,0,1,0,13,0,2,,OTT,0
26,,0.0,0,0,-2,NHL,7,0,2003-04,0,8,0,121,0,6,,OTT,0
28,,20.0,2,1,1,NHL,8,0,2005-06,0,10,2,120,0,2,,OTT,3
31,,0.0,0,2,1,NHL,13,0,2008-09,0,11,0,218,0,8,30,WSH,2
