year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1997-98,20,1,4,1,0,AHL,3,Springfield Falcons,2
2001-02,24,3,8,0,0,Sweden,14,MODO Hockey Ornskoldsvik,3
2003-04,26,1,6,1,0,Sweden,4,Djurgardens IF Stockholm,2
2004-05,27,0,0,0,0,Swiss,1,HC Fribourg-Gotteron,0
2005-06,28,0,16,2,0,Swiss,10,HC Fribourg-Gotteron,2
2007-08,30,0,6,0,0,Sweden,8,Farjestads BK Karlstad,0
2011-12,34,0,14,1,0,Finland,3,Lukko Rauma,1
