year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1928-29,17,0,2,0,0,S-SSHL,2,Weyburn Beavers,0
1929-30,18,0,0,0,0,S-SSHL,4,Weyburn Beavers,0
1929-30,18,1,0,0,0,Al-Cup,2,Weyburn Beavers,1
1931-32,20,1,4,1,0,S-SSHL,3,Weyburn Beavers,2
1931-32,20,6,16,1,0,Al-Cup,6,Weyburn Beavers,7
1933-34,22,2,4,0,0,NWHL,7,Vancouver Lions,2
1936-37,25,3,5,1,0,PCHL,6,Vancouver/Spokane,4
1938-39,27,2,6,1,0,PCHL,5,Portland Buckaroos,3
1939-40,28,2,6,0,0,PCHL,5,Portland Buckaroos,2
1940-41,29,1,0,1,0,PCHL,2,Portland/Seattle,2
1943-44,32,11,6,1,0,NWIHL,6,Portland Oilers,12
