bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,OMJHL,28,Hamilton Fincups,1451,17,0,0,0,97,0,0,0,0,0,0,0,0,0,0,1975-76,0,4.01,0,0
0,OMJHL,48,St. Catharines Fincups,2727,18,0,0,0,168,0,0,0,2,0,0,0,0,0,0,1976-77,0,3.70,0,0
0,WJC-A,7,Canada,400,18,1,0,0,19,0,0,1,0,5,0,0,0,0,0,1976-77,0,2.85,0,0
0,OMJHL,43,Hamilton Fincups,2582,19,0,0,0,146,0,0,0,3,0,0,0,0,0,0,1977-78,0,3.39,0,0
0,WJC-A,3,Canada,180,19,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1977-78,0,4.00,0,0
0,IHL,47,Kalamazoo Wings,2596,20,0,0,0,156,0,0,0,2,0,0,0,0,0,0,1978-79,0,3.61,0,0
0,AHL,57,Adirondack Red Wings,3406,21,24,0,0,199,0,0,5,2,27,0,0,0,0,0,1979-80,0,3.51,0,0
0,AHL,60,Adirondack Red Wings,3169,22,21,0,0,203,0,0,3,3,27,0,0,0,0,0,1980-81,0,3.84,0,0
0,AHL,8,Hershey Bears,407,23,1,0,0,24,0,0,1,0,4,0,0,0,0,0,1981-82,0,3.54,0,0
0,AHL,6,Hershey Bears,316,24,0,0,0,14,0,0,0,1,0,0,0,0,0,0,1982-83,0,2.66,0,0
0,AHL,3,Hershey Bears,180,25,2,0,0,16,0,0,0,0,1,0,0,0,0,0,1983-84,0,5.33,0,0
0,AHL,3,Binghamton Whalers,180,26,1,0,0,9,0,0,0,0,2,0,0,0,0,0,1984-85,0,3.00,0,0
0,AHL,13,Binghamton Whalers,684,28,6,0,0,42,0,0,0,0,5,0,0,0,0,0,1986-87,0,3.68,0,0
0,AHL,20,New Haven Nighthawks,1129,29,12,0,0,84,0,0,3,0,5,0,0,0,0,0,1987-88,0,4.46,0,0
