age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,14.3,1,3,-3,NHL,6,0,1998-99,1,7,1,11:01,0,2,66,SJS,4
24,,0.0,0,3,1,NHL,9,0,1999-00,0,13,0,11:37,0,6,105,SJS,3
25,,0,0,0,0,NHL,2,0,2000-01,0,0,0,8:11,0,0,16,SJS,0
28,,11.9,3,2,0,NHL,17,0,2003-04,1,42,5,16:40,2,10,283,SJS,7
