league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,79,2,18,123,31,0,,HSA,[],13.8,13,14,11,17,1,1975-76,,3,66,0,0
WHA,80,0,19,179,55,0,,HSA,[],13.4,17,31,14,24,1,1976-77,,6,109,0,0
WHA,65,0,20,146,64,0,,HSA,[],15.8,18,41,13,23,0,1977-78,,5,103,0,0
NHL,73,4,21,113,56,3,,NYI,[],15.0,16,39,29,17,0,1978-79,,1,44,0,36
NHL,77,2,22,103,44,3,,NYI,[],13.6,11,30,8,14,0,1979-80,,3,49,0,27
NHL,70,3,23,114,52,8,,NYI,[],17.5,18,32,8,20,0,1980-81,,2,57,0,24
NHL,80,5,24,165,93,13,,NYI,"[{'link': '/awards/nhl_all_star.html#1982', 'name': None}, {'link': '/awards/voting-1982.html#selke', 'name': 'Selke-5'}]",21.2,30,58,48,35,0,1981-82,,5,57,0,45
NHL,76,4,25,166,71,9,,NYI,"[{'link': '/awards/voting-1983.html#AS', 'name': 'AS-6'}, {'link': '/awards/voting-1983.html#hart', 'name': 'Hart-10'}, {'link': '/awards/voting-1983.html#selke', 'name': 'Selke-8'}]",18.7,22,40,30,31,1,1982-83,,8,55,0,31
NHL,73,7,26,105,67,6,,NYI,"[{'link': '/awards/voting-1984.html#AS', 'name': 'AS-12'}, {'link': '/awards/voting-1984.html#selke', 'name': 'Selke-6'}]",25.7,21,40,21,27,1,1983-84,,5,66,0,34
NHL,0,3,27,197,100,16,,NYI,"[{'link': '/awards/nhl_all_star.html#1985', 'name': None}, {'link': '/awards/voting-1985.html#hart', 'name': 'Hart-15'}, {'link': '/awards/voting-1985.html#selke', 'name': 'Selke-3'}]",21.3,33,58,50,42,1,1984-85,,8,95,2,40
NHL,74,2,28,157,68,15,,TOT,[],14.6,19,45,21,23,0,1985-86,,4,60,0,30
NHL,65,1,28,139,61,15,,NYI,[],14.4,17,41,22,20,0,1985-86,,3,50,0,26
NHL,9,1,28,18,7,0,,CGY,[],16.7,2,4,-1,3,0,1985-86,,1,10,0,4
NHL,78,3,29,150,51,6,,CGY,[],13.3,10,31,-2,20,0,1986-87,,10,72,0,25
NHL,74,1,30,128,58,13,,CGY,"[{'link': '/awards/voting-1988.html#selke', 'name': 'Selke-24'}]",13.3,11,41,10,17,0,1987-88,,6,84,0,28
NHL,77,3,31,156,64,7,,LAK,"[{'link': '/awards/voting-1989.html#AS', 'name': 'AS-12'}, {'link': '/awards/voting-1989.html#selke', 'name': 'Selke-21'}]",19.9,29,33,9,31,1,1988-89,,1,110,1,25
NHL,73,4,32,163,68,9,,LAK,[],19.0,16,37,-8,31,0,1989-90,,15,62,0,28
NHL,71,5,33,84,30,4,,LAK,[],16.7,12,16,3,14,0,1990-91,,2,49,0,12
NHL,52,1,34,45,14,5,,TOT,[],6.7,1,11,-5,3,0,1991-92,,2,51,0,6
NHL,33,1,34,29,8,3,,CHI,[],3.4,1,7,2,1,0,1991-92,,0,37,0,4
NHL,19,0,34,16,6,2,,QUE,[],12.5,0,4,-7,2,0,1991-92,,2,14,0,2
