year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2010-11,15,0,0,1,1,WHL,3,Portland Winter Hawks,1
2011-12,16,14,22,21,7,WHL,61,Portland Winter Hawks,35
2012-13,17,46,43,74,68,WHL,71,Portland Winter Hawks,120
2013-14,18,35,69,78,47,WHL,63,Portland Winter Hawks,113
2014-15,19,15,41,74,41,WHL,54,Portland Winter Hawks,89
2015-16,20,9,26,23,-18,AHL,47,Manitoba Moose,32
2016-17,21,4,4,1,4,AHL,9,Manitoba Moose,5
