year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2010-11,15,0,0,0,0,WHL,7,Portland Winter Hawks,0
2011-12,16,0,4,0,0,WHL,22,Portland Winter Hawks,0
2012-13,17,9,16,19,0,WHL,21,Portland Winter Hawks,28
2013-14,18,7,38,21,0,WHL,21,Portland Winter Hawks,28
2014-15,19,10,20,18,0,WHL,17,Portland Winter Hawks,28
