assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
35,10,45,24,18:31,9.2,1.9,31,1481,19,RW,11.1,16,OTT,/players/h/hossama01.html,0,34,14,8,Marian Hossa,19.7,2003,80,0,80,229
51,6,27,30,19:32,7.0,2.2,18,1524,24,RW,9.2,27,OTT,/players/a/alfreda01.html,0,42,9,15,Daniel Alfredsson,11.3,2003,78,0,78,240
35,5,25,27,17:58,5.1,2.3,16,1437,15,C,7.4,20,OTT,/players/w/whiteto02.html,0,28,8,19,Todd White,17.4,2003,60,1,80,144
35,4,24,21,16:27,5.8,2.0,15,1102,9,LW,7.8,26,OTT,/players/h/havlama01.html,0,30,9,20,Martin Havlat,13.4,2003,59,0,67,179
32,4,22,27,17:32,4.7,1.6,11,1228,15,C,6.2,17,OTT,/players/b/bonkra01.html,0,36,11,6,Radek Bonk,15.1,2003,54,0,70,146
35,3,10,25,25:24,3.9,5.8,6,1930,19,D,9.7,16,OTT,/players/r/reddewa01.html,0,70,4,23,Wade Redden,6.5,2003,45,0,76,154
30,2,9,25,24:57,3.2,6.1,6,1847,14,D,9.3,14,OTT,/players/c/charazd01.html,2,116,3,29,Zdeno Chara,5.4,2003,39,0,74,168
20,3,18,22,15:59,2.7,1.8,12,1183,4,C,4.5,16,OTT,/players/f/fishemi01.html,0,54,5,13,Mike Fisher,12.7,2003,38,1,74,142
21,4,16,31,17:54,1.6,2.1,14,1433,5,LW,3.7,16,OTT,/players/a/arvedma01.html,0,48,2,13,Magnus Arvedson,11.6,2003,37,0,80,138
20,3,12,35,12:29,2.0,1.7,8,974,1,C,3.7,19,OTT,/players/v/vanalsh01.html,0,66,2,17,Shaun Van Allen,22.6,2003,32,2,78,53
25,1,4,23,21:46,2.2,4.4,1,1262,9,D,6.7,15,OTT,/players/r/rachuka01.html,1,30,3,23,Karel Rachunek,3.6,2003,29,0,58,110
17,1,6,25,14:59,-0.1,1.7,6,1124,0,LW,1.6,16,OTT,/players/s/schaepe01.html,1,32,0,11,Peter Schaefer,6.5,2003,23,0,75,93
14,0,7,19,12:40,1.8,0.3,4,418,9,C,2.1,5,OTT,/players/s/spezzja01.html,0,8,3,-3,Jason Spezza,10.8,2003,21,0,33,65
10,2,9,23,13:21,1.8,0.6,4,440,3,LW,2.4,7,OTT,/players/s/schaspe01.html,0,4,5,3,Petr Schastlivy,13.2,2003,19,0,33,68
16,1,3,24,20:13,0.7,3.8,1,1577,3,D,4.5,13,OTT,/players/p/phillch02.html,0,71,2,7,Chris Phillips,3.1,2003,19,0,78,97
13,0,3,20,15:30,1.1,1.5,3,884,3,D,2.6,10,OTT,/players/v/volchan01.html,0,40,0,-4,Anton Volchenkov,4.0,2003,16,0,57,75
8,1,3,33,10:32,-0.6,0.7,3,737,0,RW,0.1,7,OTT,/players/h/hulljo01.html,1,14,0,-3,Jody Hull,7.1,2003,11,0,70,42
4,0,6,23,7:40,0.2,0.9,6,521,0,RW,1.1,4,OTT,/players/n/neilch01.html,0,147,0,8,Chris Neil,9.7,2003,10,0,68,62
5,0,3,31,15:42,0.7,0.2,3,157,2,RW,0.9,3,OTT,/players/s/smolibr01.html,0,2,0,1,Bryan Smolinski,11.5,2003,8,0,10,26
6,0,2,26,14:57,0.6,0.3,1,165,0,RW,0.9,6,OTT,/players/v/varadva01.html,0,8,1,3,Vaclav Varada,11.8,2003,8,0,11,17
8,0,0,27,13:55,-0.1,1.8,0,932,0,D,1.7,8,OTT,/players/h/hnidysh01.html,0,130,0,-1,Shane Hnidy,0.0,2003,8,0,67,58
6,0,1,33,15:13,0.0,2.6,1,822,0,D,2.6,6,OTT,/players/l/leschcu01.html,0,18,0,11,Curtis Leschyshyn,3.3,2003,7,0,54,30
4,1,2,25,15:23,0.6,1.3,2,215,1,D,2.0,3,OTT,/players/p/pothibr01.html,0,6,0,11,Brian Pothier,8.7,2003,6,0,14,23
3,0,2,30,9:45,0.4,0.3,2,136,0,C,0.6,3,OTT,/players/m/martist02.html,0,10,0,3,Steve Martins,15.4,2003,5,0,14,13
1,0,3,29,9:30,0.4,0.0,1,114,1,RW,0.5,0,OTT,/players/s/smythbr01.html,0,15,2,-2,Brad Smyth,18.8,2003,4,0,12,16
2,0,0,25,12:13,0.0,0.7,0,244,0,D,0.6,2,OTT,/players/k/kwiatjo01.html,0,6,0,2,Joel Kwiatkowski,0.0,2003,2,0,20,28
0,1,1,23,6:10,0.0,0.0,1,74,0,RW,0.0,0,OTT,/players/d/dahlmto01.html,0,0,0,-1,Toni Dahlman,20.0,2003,1,0,12,5
1,0,0,28,58:51,0.0,0.0,0,3943,0,G,10.0,0,OTT,/players/l/lalimpa01.html,0,6,0,0,Patrick Lalime,0.0,2003,1,0,67,1
1,0,0,25,11:11,-0.3,0.2,0,134,0,RW,0.0,1,OTT,/players/l/langfjo01.html,0,4,0,2,Josh Langfeld,0.0,2003,1,0,12,16
0,0,0,29,3:05,-0.1,0.0,0,37,0,RW,-0.1,0,OTT,/players/b/bonvide01.html,0,29,0,-1,Dennis Bonvie,0.0,2003,0,0,12,3
0,0,0,20,28:15,0.0,0.0,0,85,0,G,0.2,0,OTT,/players/e/emeryra01.html,0,0,0,0,Ray Emery,,2003,0,0,3,0
0,0,0,27,51:56,0.0,0.0,0,935,0,G,2.6,0,OTT,/players/p/prusema01.html,0,0,0,0,Martin Prusek,,2003,0,0,18,0
0,0,0,34,4:53,-0.1,0.0,0,24,0,RW,0.0,0,OTT,/players/r/rayro01.html,0,4,0,0,Rob Ray,,2003,0,0,5,0
0,0,0,24,6:29,0.0,0.0,0,13,0,RW,0.0,0,OTT,/players/t/tetarjo01.html,0,5,0,0,Joey Tetarenko,0.0,2003,0,0,2,1
