assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
49,3,30,20,,5.9,-0.1,17,,16,C,5.8,32,OTT,/players/y/yashial01.html,1,22,11,-49,Alexei Yashin,12.9,1994,79,2,83,232
31,2,20,18,,2.7,0.0,16,,10,C,2.7,20,OTT,/players/d/daiglal02.html,1,40,4,-45,Alexandre Daigle,11.9,1994,51,0,84,168
26,1,17,27,,2.5,-0.1,15,,4,LW,2.3,19,OTT,/players/m/mcllwda01.html,3,48,1,-40,Dave McLlwain,14.8,1994,43,1,66,115
15,1,26,29,,4.0,-0.1,14,,7,RW,3.9,8,OTT,/players/k/kudelbo01.html,0,14,12,-25,Bob Kudelski,20.5,1994,41,0,42,127
18,1,11,29,,0.8,-0.1,6,,6,C,0.7,10,OTT,/players/l/lambma01.html,2,56,4,-41,Mark Lamb,10.5,1994,29,1,66,105
15,2,11,29,,1.3,0.0,4,,6,RW,1.3,9,OTT,/players/t/turgesy01.html,0,52,7,-25,Sylvain Turgeon,9.5,1994,26,0,47,116
16,0,7,23,,-0.6,0.4,7,,1,LW,-0.3,14,OTT,/players/m/malletr01.html,1,166,0,-33,Troy Mallette,7.0,1994,23,0,82,100
19,0,4,29,,0.9,0.4,3,,9,D,1.3,10,OTT,/players/s/shawbr01.html,0,59,1,-41,Brad Shaw,3.5,1994,23,0,66,113
20,0,3,29,,1.0,0.8,3,,13,D,1.8,7,OTT,/players/m/macivno01.html,0,26,0,-26,Norm Maciver,3.4,1994,23,0,53,88
21,0,0,31,,0.1,0.2,0,,6,D,0.3,13,OTT,/players/d/dineego01.html,2,89,0,-52,Gord Dineen,0.0,1994,21,0,77,62
8,0,11,29,,0.4,-0.3,3,,4,RW,0.1,4,OTT,/players/m/mcbaian01.html,0,64,8,-41,Andrew McBain,12.1,1994,19,0,55,91
8,1,10,24,,1.1,0.4,8,,2,RW,1.4,6,OTT,/players/a/archida01.html,0,14,2,-7,Dave Archibald,15.4,1994,18,0,33,65
13,0,5,30,,0.3,0.1,1,,6,C,0.4,7,OTT,/players/r/ruzicvl01.html,0,14,4,-21,Vladimir Ruzicka,7.8,1994,18,0,42,64
9,0,6,25,,0.3,0.0,6,,3,D,0.3,6,OTT,/players/r/rumblda01.html,0,116,0,-50,Darren Rumble,6.3,1994,15,0,70,95
13,0,2,26,,0.4,1.2,1,,8,D,1.6,5,OTT,/players/g/glynnbr01.html,0,41,1,-15,Brian Glynn,3.0,1994,15,0,48,66
7,0,5,26,,-0.1,0.5,4,,0,RW,0.4,7,OTT,/players/d/davydev01.html,0,38,1,-6,Evgeny Davydov,11.4,1994,12,0,40,44
8,0,4,26,,0.6,-0.3,1,,4,D,0.3,4,OTT,/players/h/huffmke01.html,0,12,2,-30,Kerry Huffman,5.9,1994,12,1,34,68
5,0,3,24,,-0.3,-0.2,1,,3,RW,-0.6,2,OTT,/players/l/levinsc01.html,0,93,2,-26,Scott Levins,7.7,1994,8,0,33,39
0,3,7,28,,0.7,0.2,5,,0,RW,0.9,0,OTT,/players/q/quinnda01.html,0,6,2,0,Dan Quinn,22.6,1994,7,0,13,31
5,0,2,27,,-0.4,0.0,1,,1,LW,-0.4,4,OTT,/players/l/lauerbr01.html,0,6,0,-15,Brad Lauer,4.4,1994,7,1,30,45
5,0,2,24,,-0.4,1.9,2,,1,D,1.5,4,OTT,/players/v/vialde01.html,0,214,0,-9,Dennis Vial,5.4,1994,7,0,55,37
5,0,1,27,,-0.5,0.2,1,,1,LW,-0.3,4,OTT,/players/k/kekalja01.html,0,14,0,-8,Jarmo Kekalainen,5.6,1994,6,0,28,18
3,0,2,31,,0.2,0.1,0,,1,LW,0.3,2,OTT,/players/b/bourqph01.html,0,0,0,-2,Phil Bourque,10.5,1994,5,2,11,19
3,0,2,27,,-0.3,0.2,2,,0,RW,-0.1,3,OTT,/players/b/burakro01.html,0,6,0,-7,Robert Burakovsky,5.0,1994,5,0,23,40
3,0,2,31,,0.0,0.3,1,,0,C,0.3,2,OTT,/players/m/murratr01.html,1,4,0,1,Troy Murray,14.3,1994,5,1,15,14
4,0,1,22,,-0.1,0.7,1,,0,D,0.6,3,OTT,/players/f/filimdm01.html,1,18,0,-10,Dmitri Filimonov,6.7,1994,5,0,30,15
2,0,2,26,,-1.9,0.5,2,,0,LW,-1.4,2,OTT,/players/h/huardbi01.html,0,162,0,-19,Bill Huard,8.3,1994,4,0,63,24
2,0,2,26,,0.1,-0.2,1,,2,D,-0.1,0,OTT,/players/m/mayerde01.html,0,8,1,-16,Derek Mayer,6.9,1994,4,0,17,29
2,0,1,27,,-0.2,0.0,1,,0,D,-0.3,1,OTT,/players/l/lammeha01.html,1,22,0,-20,Hank Lammens,16.7,1994,3,0,27,6
3,0,0,24,,-1.4,0.4,0,,0,LW,-1.0,3,OTT,/players/l/loeweda01.html,0,52,0,-11,Darcy Loewen,0.0,1994,3,0,44,39
1,0,1,19,,-0.2,0.0,0,,0,LW,-0.2,1,OTT,/players/d/demitpa01.html,0,4,1,-7,Pavol Demitra,10.0,1994,2,0,12,10
2,0,0,32,,0.0,0.1,0,,0,D,0.1,2,OTT,/players/k/konrost01.html,0,2,0,-4,Steve Konroyd,0.0,1994,2,0,8,9
0,0,1,23,,-0.4,0.1,1,,0,C,-0.3,0,OTT,/players/b/boivicl01.html,0,38,0,-6,Claude Boivin,16.7,1994,1,0,15,6
1,0,0,23,,-0.4,0.8,0,,0,D,0.4,1,OTT,/players/l/leroufr01.html,0,70,0,-4,Francois Leroux,0.0,1994,1,0,23,8
1,0,0,28,,-0.1,0.0,0,,1,D,-0.1,0,OTT,/players/p/payntke01.html,0,8,0,-6,Kent Paynter,0.0,1994,1,0,9,8
0,0,0,28,,0.0,0.0,0,,0,G,-0.1,0,OTT,/players/b/berthda01.html,0,0,0,0,Daniel Berthiaume,,1994,0,0,1,0
0,0,0,27,,0.0,0.0,0,,0,G,4.0,0,OTT,/players/b/billicr01.html,0,8,0,0,Craig Billington,0.0,1994,0,0,63,1
0,0,0,19,,-0.1,-0.3,0,,0,D,-0.5,0,OTT,/players/h/hamrra01.html,0,0,0,-10,Radek Hamr,0.0,1994,0,0,7,5
0,0,0,31,,0.0,0.0,0,,0,G,-0.1,0,OTT,/players/l/laforma01.html,0,0,0,0,Mark LaForest,,1994,0,0,5,0
0,0,0,27,,0.0,0.0,0,,0,D,0.0,0,OTT,/players/m/macdoke01.html,0,2,0,0,Kevin MacDonald,,1994,0,0,1,0
0,0,0,25,,0.0,0.0,0,,0,G,2.6,0,OTT,/players/m/madelda01.html,0,0,0,0,Darrin Madeley,,1994,0,0,32,0
0,0,0,23,,-0.1,0.0,0,,0,RW,-0.1,0,OTT,/players/p/pankegr01.html,0,2,0,-1,Greg Pankewicz,0.0,1994,0,0,3,3
0,0,0,20,,-0.1,0.0,0,,0,LW,-0.1,0,OTT,/players/p/pennech01.html,0,2,0,-2,Chad Penney,0.0,1994,0,0,3,2
0,0,0,26,,-1.1,0.1,0,,0,RW,-1.0,0,OTT,/players/r/raglahe01.html,0,52,0,-13,Herb Raglan,0.0,1994,0,0,29,13
0,0,0,21,,-0.4,0.0,0,,0,LW,-0.4,0,OTT,/players/s/schnean01.html,0,15,0,-6,Andy Schneider,0.0,1994,0,0,10,4
0,0,0,28,,-0.5,0.0,0,,0,RW,-0.5,0,OTT,/players/t/townsgr01.html,0,9,0,-7,Graeme Townshend,0.0,1994,0,0,14,5
