assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
66,3,16,25,28:58,8.4,3.2,15,2375,25,D,11.7,41,OTT,/players/k/karlser01.html,0,50,1,-2,Erik Karlsson,6.5,2016,82,0,82,248
38,1,23,23,20:06,5.6,1.1,17,1508,10,RW,6.7,26,OTT,/players/s/stonema01.html,2,38,5,-4,Mark Stone,15.2,2016,61,1,75,151
30,3,29,26,17:33,6.4,1.2,20,1368,4,LW,7.6,26,OTT,/players/h/hoffmmi02.html,0,18,9,1,Mike Hoffman,12.0,2016,59,0,78,242
34,2,22,28,17:10,5.2,0.8,16,1391,10,RW,6.0,24,OTT,/players/r/ryanbo01.html,0,28,6,-9,Bobby Ryan,12.0,2016,56,0,81,183
30,7,21,22,17:46,4.4,1.1,17,1439,9,C,5.5,21,OTT,/players/z/zibanmi01.html,0,18,2,-2,Mika Zibanejad,11.4,2016,51,2,81,184
24,2,19,23,16:42,3.4,1.9,11,1370,1,C,5.3,21,OTT,/players/p/pageaje01.html,2,26,1,17,Jean-Gabriel Pageau,14.3,2016,43,7,82,133
11,4,25,27,15:24,3.6,1.7,16,1247,1,C,5.4,9,OTT,/players/s/smithza01.html,1,80,4,16,Zack Smith,20.7,2016,36,5,81,121
17,2,13,26,19:42,1.9,0.3,10,1123,5,C,2.2,11,OTT,/players/t/turriky01.html,1,32,3,-15,Kyle Turris,10.7,2016,30,0,57,122
16,2,10,22,19:18,2.4,2.8,10,1448,2,D,5.2,14,OTT,/players/c/cecico01.html,0,18,0,9,Cody Ceci,8.6,2016,26,0,75,116
14,0,6,20,13:52,0.1,0.9,4,1053,1,RW,0.9,10,OTT,/players/l/lazarcu01.html,3,18,1,-1,Curtis Lazar,7.7,2016,20,1,76,78
6,1,8,25,13:38,-0.4,1.0,5,1050,0,RW,0.6,6,OTT,/players/c/chiasal01.html,0,45,2,2,Alex Chiasson,9.1,2016,14,1,77,88
7,2,6,26,13:57,1.1,1.6,5,893,1,D,2.7,6,OTT,/players/w/widemch01.html,0,34,1,4,Chris Wideman,6.9,2016,13,0,64,87
8,0,5,36,9:18,0.0,0.5,5,744,0,RW,0.5,8,OTT,/players/n/neilch01.html,0,165,0,-3,Chris Neil,7.1,2016,13,0,80,70
7,0,5,30,20:39,0.2,3.1,5,1425,0,D,3.3,7,OTT,/players/m/methoma01.html,0,34,0,12,Marc Methot,6.8,2016,12,0,69,74
9,1,3,23,10:38,0.5,0.5,3,446,0,LW,1.0,9,OTT,/players/p/princsh01.html,0,6,0,2,Shane Prince,4.8,2016,12,0,42,62
4,0,6,31,16:48,0.4,0.5,3,538,0,LW,0.9,4,OTT,/players/m/michami01.html,0,12,3,1,Milan Michalek,10.7,2016,10,0,32,56
6,0,3,23,10:48,0.5,0.4,3,324,0,LW,0.9,6,OTT,/players/d/dzingry01.html,0,11,0,4,Ryan Dzingel,13.0,2016,9,0,30,23
7,0,1,30,23:10,0.5,0.4,1,463,2,D,0.9,3,OTT,/players/p/phanedi01.html,2,23,0,-3,Dion Phaneuf,3.6,2016,8,0,20,28
3,0,2,20,12:12,0.0,0.1,2,293,0,LW,0.1,3,OTT,/players/p/paulni01.html,0,6,0,-3,Nick Paul,7.1,2016,5,0,24,28
