assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
48,10,40,27,20:24,8.6,1.9,25,1672,17,C,10.5,31,OTT,/players/y/yashial01.html,0,30,13,10,Alexei Yashin,15.2,2001,88,2,82,263
43,7,32,22,18:01,7.0,2.1,19,1460,12,RW,9.0,29,OTT,/players/h/hossama01.html,2,44,11,19,Marian Hossa,12.9,2001,75,2,81,249
40,1,32,31,18:25,6.5,1.8,23,1510,10,LW,8.3,30,OTT,/players/m/mceacsh01.html,0,62,9,10,Shawn McEachern,13.9,2001,72,0,82,231
46,3,24,28,18:47,6.1,1.6,14,1277,15,RW,7.7,31,OTT,/players/a/alfreda01.html,0,30,10,11,Daniel Alfredsson,11.7,2001,70,0,68,206
36,3,23,25,18:16,4.7,2.3,16,1352,12,C,7.0,22,OTT,/players/b/bonkra01.html,2,52,5,27,Radek Bonk,16.5,2001,59,2,74,139
37,0,10,23,25:17,3.8,5.1,6,1972,18,D,8.9,19,OTT,/players/r/reddewa01.html,0,49,4,22,Wade Redden,6.3,2001,47,0,78,159
23,5,19,19,13:47,3.5,1.2,12,1006,5,RW,4.7,16,OTT,/players/h/havlama01.html,2,20,7,8,Martin Havlat,14.3,2001,42,0,73,133
18,4,19,31,14:46,2.5,1.3,16,1167,1,LW,3.9,17,OTT,/players/z/zamunro01.html,0,52,1,7,Rob Zamuner,15.4,2001,37,2,79,123
16,4,17,29,16:01,2.9,1.6,14,817,0,LW,4.5,16,OTT,/players/a/arvedma01.html,0,24,1,23,Magnus Arvedson,21.5,2001,33,2,51,79
30,0,3,21,20:54,2.1,3.9,0,1483,14,D,6.0,15,OTT,/players/r/rachuka01.html,1,60,3,17,Karel Rachunek,3.9,2001,33,0,71,77
18,3,13,28,14:02,1.4,1.3,12,1136,0,RW,2.7,17,OTT,/players/d/dackean01.html,1,24,1,7,Andreas Dackell,18.1,2001,31,0,81,72
