assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
58,6,34,24,20:40,9.3,2.2,23,1571,22,C,11.6,36,OTT,/players/s/spezzja01.html,0,66,11,26,Jason Spezza,16.2,2008,92,0,76,210
49,5,40,35,22:17,9.7,1.8,24,1560,16,RW,11.5,31,OTT,/players/a/alfreda01.html,2,34,9,15,Daniel Alfredsson,18.4,2008,89,7,70,217
41,8,41,27,21:44,9.1,2.5,28,1543,12,LW,11.6,29,OTT,/players/h/heatlda01.html,0,76,13,33,Dany Heatley,18.3,2008,82,0,71,224
29,3,24,25,17:35,4.4,1.2,17,1424,6,LW,5.5,20,OTT,/players/v/vermean01.html,3,51,4,3,Antoine Vermette,13.7,2008,53,3,81,175
24,4,23,27,19:46,3.2,0.7,15,1561,1,C,3.9,20,OTT,/players/f/fishemi01.html,3,82,6,-10,Mike Fisher,10.7,2008,47,2,79,215
32,1,6,30,22:13,2.8,3.3,2,1777,12,D,6.1,19,OTT,/players/r/reddewa01.html,1,60,4,11,Wade Redden,4.4,2008,38,0,80,136
27,1,9,22,21:02,3.0,2.7,2,1725,10,D,5.7,17,OTT,/players/m/meszaan01.html,0,50,6,5,Andrej Meszaros,5.6,2008,36,1,82,160
19,1,11,27,16:36,0.9,1.0,10,1245,1,C,2.0,16,OTT,/players/k/kellych01.html,2,30,0,3,Chris Kelly,8.9,2008,30,1,75,124
19,1,10,32,13:34,1.6,0.8,9,922,3,C,2.5,16,OTT,/players/r/robitra01.html,0,18,1,4,Randy Robitaille,10.1,2008,29,0,68,99
21,1,6,30,17:41,2.6,2.3,5,902,8,D,4.9,13,OTT,/players/c/corvojo01.html,0,18,1,13,Joe Corvo,5.4,2008,27,0,51,111
16,0,8,25,13:34,2.2,2.1,7,1113,6,D,4.3,10,OTT,/players/s/schubch01.html,0,64,1,7,Christoph Schubert,5.8,2008,24,0,82,137
13,1,9,34,11:32,1.1,0.6,6,785,0,LW,1.8,11,OTT,/players/m/mcammde01.html,2,12,0,1,Dean McAmmond,13.4,2008,22,3,68,67
14,1,6,28,12:46,0.3,0.5,6,868,0,RW,0.9,14,OTT,/players/n/neilch01.html,0,199,0,-3,Chris Neil,7.7,2008,20,0,68,78
16,0,3,34,16:54,1.2,0.0,2,406,10,LW,1.2,6,OTT,/players/s/stillco01.html,0,10,1,-8,Cory Stillman,7.1,2008,19,0,24,42
13,1,5,29,22:29,0.4,3.7,4,1821,0,D,4.1,10,OTT,/players/p/phillch02.html,3,56,1,15,Chris Phillips,6.3,2008,18,0,81,80
14,1,1,25,20:31,0.2,3.0,1,1374,0,D,3.2,11,OTT,/players/v/volchan01.html,3,55,0,14,Anton Volchenkov,1.4,2008,15,0,67,71
7,3,5,33,9:35,-0.4,0.5,5,785,0,RW,0.1,7,OTT,/players/d/donovsh01.html,0,73,0,-3,Shean Donovan,5.5,2008,12,0,82,91
6,1,4,23,12:44,0.6,0.2,3,331,2,RW,0.8,4,OTT,/players/e/eavespa01.html,0,6,1,0,Patrick Eaves,6.8,2008,10,0,26,59
