assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,5,20,37,19:40,5.9,2.0,15,1377,27,RW,7.9,21,OTT,/players/a/alfreda01.html,3,22,4,8,Daniel Alfredsson,11.9,2010,71,1,70,168
34,5,23,26,19:04,5.4,1.4,12,1144,13,C,6.8,21,OTT,/players/s/spezzja01.html,0,20,11,0,Jason Spezza,13.9,2010,57,0,60,165
28,6,25,29,18:58,4.2,1.8,15,1498,3,C,6.0,23,OTT,/players/f/fishemi01.html,2,59,10,1,Mike Fisher,11.8,2010,53,0,79,212
31,5,18,36,18:10,3.3,1.3,14,1398,10,RW,4.6,21,OTT,/players/k/kovalal01.html,0,54,4,-8,Alex Kovalev,10.9,2010,49,0,77,165
12,3,22,25,18:15,2.6,0.9,12,1205,4,RW,3.6,8,OTT,/players/m/michami01.html,0,18,8,-12,Milan Michalek,13.5,2010,34,2,66,163
17,3,15,29,14:58,1.6,1.2,15,1212,0,C,2.8,17,OTT,/players/k/kellych01.html,0,38,0,-7,Chris Kelly,13.4,2010,32,0,81,112
16,1,13,23,12:54,1.8,1.6,12,967,4,C,3.3,12,OTT,/players/r/reginpe01.html,0,20,1,10,Peter Regin,9.6,2010,29,0,75,135
25,0,3,33,22:51,1.9,2.4,1,1211,9,D,4.3,16,OTT,/players/k/kubafi01.html,0,28,2,-5,Filip Kuba,3.3,2010,28,0,53,90
14,1,12,34,13:21,1.0,1.2,12,1095,1,LW,2.2,12,OTT,/players/r/ruutuja01.html,1,121,0,-2,Jarkko Ruutu,11.3,2010,26,0,82,106
17,2,9,22,14:19,1.3,1.3,7,873,4,LW,2.6,13,OTT,/players/f/foligni01.html,0,53,2,6,Nick Foligno,10.8,2010,26,0,61,83
21,0,5,19,20:07,1.9,2.4,4,1207,9,D,4.3,12,OTT,/players/k/karlser01.html,0,24,1,-5,Erik Karlsson,4.5,2010,26,0,60,112
16,2,8,31,22:21,1.3,4.9,6,1833,3,D,6.2,12,OTT,/players/p/phillch02.html,1,45,1,8,Chris Phillips,9.8,2010,24,1,82,82
