assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
45,3,21,24,27:15,7.2,4.7,15,2235,24,D,11.9,21,OTT,/players/k/karlser01.html,0,42,6,7,Erik Karlsson,7.2,2015,66,0,82,292
38,6,26,22,17:01,6.5,2.2,20,1362,8,RW,8.7,30,OTT,/players/s/stonema01.html,0,14,5,21,Mark Stone,16.6,2015,64,1,80,157
40,6,24,25,19:13,5.7,1.7,19,1576,12,C,7.4,28,OTT,/players/t/turriky01.html,0,36,4,5,Kyle Turris,11.2,2015,64,1,82,215
36,5,18,27,17:28,4.4,1.5,14,1363,10,RW,6.0,26,OTT,/players/r/ryanbo01.html,0,24,4,5,Bobby Ryan,8.1,2015,54,0,78,221
21,4,27,25,14:33,5.4,1.8,26,1150,2,LW,7.2,19,OTT,/players/h/hoffmmi02.html,0,14,1,16,Mike Hoffman,13.6,2015,48,0,79,199
26,0,20,21,16:26,3.9,1.2,16,1315,10,C,5.1,16,OTT,/players/z/zibanmi01.html,0,20,4,0,Mika Zibanejad,13.3,2015,46,0,80,150
20,5,16,29,17:00,3.0,0.7,10,1054,4,LW,3.8,16,OTT,/players/m/macarcl01.html,0,36,6,-6,Clarke MacArthur,11.4,2015,36,0,62,140
21,1,13,30,16:22,2.4,1.2,7,1080,5,LW,3.5,16,OTT,/players/m/michami01.html,0,33,5,3,Milan Michalek,10.0,2015,34,1,66,130
18,0,9,34,13:54,1.0,1.1,3,1112,6,C,2.1,10,OTT,/players/l/legwada01.html,2,32,6,1,David Legwand,9.9,2015,27,0,80,91
15,1,11,24,13:23,1.4,0.8,8,1017,3,RW,2.1,11,OTT,/players/c/chiasal01.html,1,67,3,-5,Alex Chiasson,10.5,2015,26,0,76,105
14,1,9,28,14:27,0.9,1.5,8,983,0,RW,2.4,13,OTT,/players/c/condrer01.html,1,30,0,13,Erik Condra,8.5,2015,23,1,68,106
16,0,5,21,19:17,1.0,2.6,4,1562,3,D,3.6,13,OTT,/players/c/cecico01.html,0,6,1,-4,Cody Ceci,3.8,2015,21,0,81,130
9,2,10,22,14:11,1.3,0.8,8,709,0,C,2.2,9,OTT,/players/p/pageaje01.html,0,9,0,4,Jean-Gabriel Pageau,10.3,2015,19,2,50,97
9,0,6,19,12:54,0.0,0.9,6,864,0,C,0.8,9,OTT,/players/l/lazarcu01.html,0,14,0,1,Curtis Lazar,6.5,2015,15,0,67,92
10,2,3,24,18:03,0.6,2.1,2,1011,4,D,2.7,6,OTT,/players/w/wiercpa01.html,0,28,1,3,Patrick Wiercioch,3.8,2015,13,0,56,79
12,0,0,26,15:39,-0.1,3.1,0,1174,0,D,3.0,12,OTT,/players/g/grybaer01.html,0,97,0,11,Eric Gryba,0.0,2015,12,0,75,64
10,0,1,25,15:55,0.1,3.2,1,1002,0,D,3.3,10,OTT,/players/b/borowma01.html,0,107,0,15,Mark Borowiecki,3.3,2015,11,0,63,30
10,0,1,29,22:40,0.1,3.8,1,1020,0,D,3.9,10,OTT,/players/m/methoma01.html,0,18,0,22,Marc Methot,2.0,2015,11,0,45,49
6,1,3,24,18:09,0.1,0.9,3,980,0,D,1.0,6,OTT,/players/c/cowenja01.html,0,45,0,-11,Jared Cowen,6.4,2015,9,0,54,47
3,0,4,35,9:44,0.2,0.6,3,370,0,RW,0.8,3,OTT,/players/n/neilch01.html,0,78,1,5,Chris Neil,17.4,2015,7,0,38,23
1,0,2,22,8:02,0.3,0.4,2,104,0,LW,0.6,1,OTT,/players/p/puempma01.html,0,8,0,6,Matt Puempel,14.3,2015,3,0,13,14
1,0,2,26,12:02,-0.7,0.1,2,445,0,C,-0.6,1,OTT,/players/s/smithza01.html,0,18,0,-8,Zack Smith,5.3,2015,3,0,37,38
3,0,0,36,20:54,-0.6,1.4,0,752,1,D,0.8,2,OTT,/players/p/phillch02.html,0,14,0,0,Chris Phillips,0.0,2015,3,0,36,29
0,0,1,28,9:49,-0.5,0.0,1,255,0,LW,-0.5,0,OTT,/players/g/greenco01.html,0,29,0,-5,Colin Greening,2.6,2015,1,0,26,39
1,0,0,26,58:47,0.0,0.0,0,1411,0,G,6.5,1,OTT,/players/h/hammoan01.html,0,0,0,0,Andrew Hammond,,2015,1,0,24,0
1,0,0,23,58:51,0.0,0.0,0,1471,0,G,3.8,1,OTT,/players/l/lehnero01.html,0,0,0,0,Robin Lehner,,2015,1,0,25,0
1,0,0,22,10:29,0.1,0.1,0,21,0,LW,0.1,1,OTT,/players/p/princsh01.html,0,0,0,1,Shane Prince,0.0,2015,1,0,2,2
0,0,0,33,59:47,0.0,0.0,0,2093,0,G,8.0,0,OTT,/players/a/andercr01.html,0,4,0,0,Craig Anderson,,2015,0,0,35,0
0,0,0,20,22:52,0.0,0.0,0,23,0,G,0.2,0,OTT,/players/d/driedch01.html,0,0,0,0,Chris Driedger,,2015,0,0,1,0
