assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
17,2,12,23,19:38,1.9,1.5,9,943,6,C,3.4,11,OTT,/players/t/turriky01.html,0,24,3,6,Kyle Turris,10.2,2013,29,0,48,118
24,3,3,38,24:00,2.0,3.2,1,1080,10,D,5.3,14,OTT,/players/g/gonchse01.html,0,26,2,4,Sergei Gonchar,3.5,2013,27,0,45,85
16,2,10,40,19:21,1.4,1.2,7,909,8,RW,2.7,7,OTT,/players/a/alfreda01.html,1,33,3,1,Daniel Alfredsson,9.9,2013,26,0,47,101
13,0,7,19,13:34,1.4,1.1,4,570,1,C,2.5,12,OTT,/players/z/zibanmi01.html,0,6,3,9,Mika Zibanejad,7.8,2013,20,0,42,90
9,2,10,22,16:14,1.0,1.4,7,779,1,RW,2.4,8,OTT,/players/s/silfvja01.html,0,12,2,9,Jakob Silfverberg,7.5,2013,19,1,48,134
11,2,8,26,14:44,1.0,1.1,6,692,2,C,2.2,9,OTT,/players/g/greenco01.html,0,11,2,5,Colin Greening,10.0,2013,19,0,47,80
14,0,5,22,15:42,1.9,2.5,2,659,7,D,4.4,7,OTT,/players/w/wiercpa01.html,0,39,3,9,Patrick Wiercioch,6.2,2013,19,0,42,81
11,0,4,24,15:09,0.1,0.6,4,727,2,C,0.6,9,OTT,/players/s/smithza01.html,0,56,0,-9,Zack Smith,4.3,2013,15,0,48,94
8,2,6,22,27:09,1.7,1.9,3,462,2,D,3.6,6,OTT,/players/k/karlser01.html,0,8,2,8,Erik Karlsson,7.6,2013,14,1,17,79
9,0,5,34,21:03,0.9,2.3,4,1010,0,D,3.2,9,OTT,/players/p/phillch02.html,0,43,1,-5,Chris Phillips,5.6,2013,14,0,48,89
10,0,4,28,18:11,0.8,0.9,4,418,2,RW,1.7,7,OTT,/players/m/michami01.html,1,17,0,8,Milan Michalek,6.9,2013,14,0,23,58
8,0,4,26,13:10,0.0,1.0,4,632,0,RW,0.9,8,OTT,/players/c/condrer01.html,0,34,0,3,Erik Condra,5.5,2013,12,0,48,73
8,3,4,33,13:52,-0.1,0.9,4,665,3,RW,0.8,5,OTT,/players/n/neilch01.html,0,144,0,0,Chris Neil,4.6,2013,12,0,48,87
9,0,2,27,22:14,0.2,3.0,2,1045,1,D,3.1,8,OTT,/players/m/methoma01.html,0,31,0,2,Marc Methot,3.8,2013,11,0,47,53
4,0,6,25,14:48,0.7,0.4,5,400,0,RW,1.1,4,OTT,/players/l/latengu01.html,0,8,1,-2,Guillaume Latendresse,11.3,2013,10,0,27,53
7,2,3,29,16:25,0.8,1.2,2,542,1,D,2.0,6,OTT,/players/b/benoian01.html,0,8,1,-3,Andre Benoit,6.0,2013,10,0,33,50
1,0,5,24,11:25,0.3,0.3,4,331,0,C,0.6,1,OTT,/players/o/obrieji01.html,0,8,1,-2,Jim O'Brien,13.2,2013,6,0,29,38
4,0,2,24,20:17,0.1,1.5,2,669,0,D,1.6,4,OTT,/players/g/grybaer01.html,0,26,0,-3,Eric Gryba,3.9,2013,6,0,33,51
3,1,2,23,12:51,0.3,0.5,2,154,0,LW,0.8,3,OTT,/players/c/conacco01.html,0,4,0,6,Cory Conacher,14.3,2013,5,0,12,14
