assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
54,5,17,26,26:50,7.2,5.7,13,2066,23,D,12.9,29,OTT,/players/k/karlser01.html,2,28,4,10,Erik Karlsson,7.8,2017,71,0,77,218
35,8,26,27,17:36,6.0,2.2,13,1302,13,LW,8.3,22,OTT,/players/h/hoffmmi02.html,0,51,13,17,Mike Hoffman,11.6,2017,61,0,74,224
28,6,27,27,19:30,4.9,1.7,21,1521,11,C,6.5,17,OTT,/players/t/turriky01.html,0,47,6,-3,Kyle Turris,14.6,2017,55,0,78,185
32,5,22,24,18:34,4.8,2.1,16,1318,8,RW,6.8,24,OTT,/players/s/stonema01.html,0,25,6,12,Mark Stone,16.4,2017,54,0,71,134
25,3,14,29,17:23,1.9,2.2,11,1408,4,C,4.1,21,OTT,/players/b/brassde01.html,0,24,3,12,Derick Brassard,7.2,2017,39,0,81,195
21,2,12,24,16:08,1.3,2.1,12,1323,0,C,3.4,19,OTT,/players/p/pageaje01.html,2,24,0,13,Jean-Gabriel Pageau,7.1,2017,33,0,82,169
16,1,16,28,16:23,1.9,1.7,11,1212,0,C,3.6,16,OTT,/players/s/smithza01.html,0,61,1,6,Zack Smith,11.7,2017,32,4,74,137
18,1,14,24,14:23,1.8,1.7,12,1165,2,LW,3.5,16,OTT,/players/d/dzingry01.html,0,30,1,7,Ryan Dzingel,11.4,2017,32,1,81,123
21,2,9,31,23:02,2.0,3.9,4,1866,12,D,5.9,9,OTT,/players/p/phanedi01.html,0,100,4,-6,Dion Phaneuf,5.8,2017,30,1,81,156
12,0,13,29,15:32,1.5,1.0,11,963,3,RW,2.5,9,OTT,/players/r/ryanbo01.html,0,24,2,-3,Bobby Ryan,11.7,2017,25,0,62,111
14,1,9,29,15:38,0.0,1.9,9,1281,0,LW,1.8,12,OTT,/players/p/pyattto01.html,2,16,0,9,Tom Pyatt,9.5,2017,23,0,82,95
12,1,5,27,13:58,1.1,3.1,4,1061,4,D,4.2,8,OTT,/players/w/widemch01.html,0,46,1,7,Chris Wideman,4.1,2017,17,0,76,123
15,0,2,23,23:12,-0.2,3.4,2,1833,1,D,3.2,12,OTT,/players/c/cecico01.html,2,20,0,-11,Cody Ceci,1.4,2017,17,0,79,143
7,2,5,36,11:56,-0.9,0.4,4,979,0,C,-0.4,7,OTT,/players/k/kellych01.html,0,23,0,-17,Chris Kelly,5.9,2017,12,1,82,85
12,0,0,31,19:49,-0.4,4.2,0,1348,0,D,3.9,12,OTT,/players/m/methoma01.html,0,24,0,13,Marc Methot,0.0,2017,12,0,68,69
5,1,6,35,13:47,1.1,0.6,5,276,0,LW,1.7,5,OTT,/players/b/burroal01.html,0,9,1,6,Alexandre Burrows,20.7,2017,11,0,20,29
8,0,3,24,13:08,1.0,1.4,3,434,0,D,2.4,7,OTT,/players/c/claesfr01.html,1,4,0,5,Fredrik Claesson,12.0,2017,11,0,33,25
2,0,2,31,13:48,0.0,0.2,1,248,1,LW,0.1,1,OTT,/players/s/stalbvi01.html,0,8,1,-3,Viktor Stalberg,6.7,2017,4,0,18,30
2,0,2,28,10:58,-0.4,0.1,2,395,0,C,-0.4,2,OTT,/players/w/wingeto01.html,0,12,0,-9,Tommy Wingels,5.1,2017,4,0,36,39
3,0,1,37,7:34,-0.6,0.0,1,401,0,RW,-0.6,3,OTT,/players/n/neilch01.html,0,63,0,-11,Chris Neil,2.4,2017,4,0,53,42
2,0,1,27,14:01,-0.8,2.0,1,981,0,D,1.3,2,OTT,/players/b/borowma01.html,0,154,0,-3,Mark Borowiecki,2.0,2017,3,0,70,50
1,0,0,35,60:32,0.0,0.0,0,2421,1,G,9.2,0,OTT,/players/a/andercr01.html,0,0,0,0,Craig Anderson,,2017,1,0,40,0
1,0,0,21,8:49,-0.7,-0.1,0,291,0,RW,-0.8,1,OTT,/players/l/lazarcu01.html,0,4,0,-10,Curtis Lazar,0.0,2017,1,0,33,24
0,0,0,25,8:00,-0.2,0.0,0,56,0,RW,-0.1,0,OTT,/players/b/baileca01.html,0,0,0,-1,Casey Bailey,0.0,2017,0,0,7,10
0,0,0,30,8:07,0.0,0.0,0,16,0,RW,0.0,0,OTT,/players/b/blundmi01.html,0,4,0,0,Mike Blunden,0.0,2017,0,0,2,1
0,0,0,20,7:09,0.0,-0.2,0,7,0,D,-0.2,0,OTT,/players/c/chaboth01.html,0,0,0,-2,Thomas Chabot,0.0,2017,0,0,1,1
0,0,0,26,57:37,0.0,0.0,0,2304,0,G,6.7,0,OTT,/players/c/condomi01.html,0,4,0,0,Mike Condon,,2017,0,0,40,0
0,0,0,27,11:01,-0.1,0.0,0,33,0,RW,-0.1,0,OTT,/players/d/didomch01.html,0,6,0,0,Chris Didomenico,0.0,2017,0,0,3,5
0,0,0,22,40:00,0.0,0.0,0,40,0,G,-0.2,0,OTT,/players/d/driedch01.html,0,0,0,0,Chris Driedger,,2017,0,0,1,0
