year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,17,4,164,10,0,MTHL,51,Mississauga Reps,14
1981-82,18,5,63,18,0,OHL,68,London Knights,23
1982-83,19,12,96,11,0,OHL,68,London Knights,23
1983-84,20,17,218,16,0,OHL,68,London Knights,33
1984-85,21,1,37,0,0,IHL,5,Fort Wayne Komets,1
1984-85,21,5,194,11,0,AHL,66,2 Teams,16
1984-85,21,5,187,11,0,AHL,62,Moncton Golden Flames,16
1984-85,21,0,7,0,0,AHL,4,Binghamton Whalers,0
1985-86,22,7,76,9,0,AHL,23,Binghamton Whalers,16
1986-87,23,17,124,11,0,AHL,48,Binghamton Whalers,28
1987-88,24,4,6,1,0,AHL,6,Binghamton Whalers,5
1988-89,25,9,124,6,0,AHL,35,Binghamton Whalers,15
1992-93,29,11,158,7,0,IHL,57,Phoenix Roadrunners,18
1993-94,30,3,119,6,0,AHL,44,Binghamton Rangers,9
1994-95,31,20,48,15,0,Slovenia,30,HK Olimpija Ljubljana,35
1995-96,32,5,79,5,0,Alpenliga,10,HK Olimpija Ljubljana,10
1995-96,32,13,82,17,0,Slovenia,31,HK Olimpija Ljubljana,30
1996-97,33,25,76,24,0,Slovenia,32,HK Olimpija Ljubljana,49
1997-98,34,2,108,4,0,Germany,42,Star Bulls Rosenheim,6
1998-99,35,4,47,5,0,Alpenliga,17,HK Olimpija Ljubljana,9
1998-99,35,1,27,0,0,WC-Q,3,Slovenia,1
