year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1981-82,17,6,32,6,0,WHL,10,Seattle Breakers,12
1982-83,18,2,0,3,0,WHL,4,Seattle Breakers,5
1983-84,19,1,12,4,0,WHL,5,Seattle Breakers,5
1984-85,20,1,2,2,0,AHL,4,Springfield Indians,3
1992-93,28,0,11,2,0,AHL,5,Moncton Hawks,2
