year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,15,21,59,11,0,AMBHL,36,Leduc Oil Kings,32
2000-01,16,39,95,29,0,AMHL,35,Leduc Oil Kings,68
2001-02,17,7,10,4,0,AJHL,20,Drayton Valley Thunder,11
2001-02,17,1,5,0,-1,WHL,10,Vancouver Giants,1
2002-03,18,9,84,20,-9,WHL,69,2 Teams,29
2002-03,18,4,39,12,-5,WHL,39,Kelowna Rockets,16
2002-03,18,5,45,8,-4,WHL,30,Lethbridge Hurricanes,13
2003-04,19,26,108,23,-10,WHL,71,Lethbridge Hurricanes,49
2004-05,20,7,176,10,-29,AHL,80,Springfield Falcons,17
2005-06,21,14,100,9,-8,AHL,68,Springfield Falcons,23
2009-10,25,3,7,0,1,AHL,5,Rochester Americans,3
2010-11,26,1,0,2,2,ECHL,3,Florida Everblades,3
2010-11,26,7,150,13,2,AHL,66,Springfield Falcons,20
2011-12,27,5,173,7,0,KHL,36,Vityaz Chekhov,12
2012-13,28,16,138,10,-21,AHL,74,Rochester Americans,26
