year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2009-10,15,6,10,7,0,QMAAA,17,Lac St-Louis Lions,13
2010-11,16,7,16,18,0,QMAAA,15,Lac St-Louis Lions,25
2011-12,17,4,4,1,0,USHL,5,Dubuque Fighting Saints,5
2015-16,21,0,2,1,0,AHL,3,Portland Pirates,1
