year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,18,0,12,2,0,SJHL,14,Melfort Mustangs,2
1996-97,19,0,23,1,0,SJHL,4,Melfort Mustangs,1
1999-00,22,1,4,2,0,AHL,5,Albany River Rats,3
