year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1965-66,16,0,10,0,0,OHA-Jr.,6,Peterborough Petes,0
1966-67,17,1,28,3,0,OHA-Jr.,6,Peterborough Petes,4
1969-70,20,4,38,6,0,CHL,11,Iowa Stars,10
1970-71,21,7,24,4,0,AHL,8,Cleveland Barons,11
