year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2004-05,17,0,29,1,0,NAHL,3,Santa Fe Roadrunners,1
2005-06,18,0,17,0,0,QMJHL,3,Gatineau Olympiques,0
2005-06,18,0,20,0,-1,USHL,4,2 Teams,0
2005-06,18,0,4,0,-1,USHL,2,Des Moines Buccaneers,0
2005-06,18,0,16,0,0,USHL,2,Indiana Ice,0
2006-07,19,0,159,1,-2,QMJHL,55,Chicoutimi Sagueneens,1
2006-07,19,0,9,0,0,UHL,2,Chicago Hounds,0
2007-08,20,0,106,1,-1,AHL,25,Albany River Rats,1
2007-08,20,1,100,0,0,IHL,25,Kalamazoo Wings,1
2008-09,21,0,12,0,0,AHL,4,Bridgeport Sound Tigers,0
2008-09,21,0,110,1,-17,ECHL,45,Utah Grizzlies,1
2009-10,22,0,128,0,-3,AHL,21,Bridgeport Sound Tigers,0
2010-11,23,1,132,0,-4,AHL,28,Hershey Bears,1
2011-12,24,1,267,1,-4,AHL,44,Hershey Bears,2
2012-13,25,0,154,0,-7,AHL,40,2 Teams,0
2012-13,25,0,149,0,-7,AHL,36,Portland Pirates,0
2012-13,25,0,5,0,0,AHL,4,Hershey Bears,0
