shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
11.1,1972-73,0,3,,0,18,0,2,-4,3,MNS,2,22,1,NHL,0,,21,5,[],0
5.3,1973-74,4,3,,0,19,0,0,-3,3,MNS,1,23,0,NHL,0,,22,4,[],1
11.6,1974-75,7,0,,0,86,0,10,-10,13,CLC,10,24,0,WHA,0,,78,23,[],0
5.9,1975-76,6,0,,0,17,0,0,-1,2,CLC,1,25,0,WHA,1,,15,3,[],0
