assists,team,goals,year,games_played,points,pim,age,plus_minus,league
15,London Knights,13,1969-70,54,28,13,19,0,OHA-Jr.
15,2 Teams,3,1970-71,57,18,8,20,0,AHL
8,Springfield Kings,2,1970-71,40,10,8,20,0,AHL
7,Cleveland Barons,1,1970-71,17,8,0,20,0,AHL
22,Cleveland Barons,7,1971-72,76,29,16,21,0,AHL
21,Cleveland/Jacksonville Barons,22,1972-73,51,43,12,22,0,AHL
21,New Haven Nighthawks,15,1973-74,37,36,18,23,0,AHL
