year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,17,4,0,3,0,Czech,7,TJ Vitkovice,7
1990-91,18,2,4,3,0,WHL,7,Tri-City Americans,5
1992-93,20,0,0,0,0,AHL,1,Cape Breton Oilers,0
1995-96,23,1,0,1,0,CzRep,4,HC Vitkovice,2
1996-97,24,1,2,2,0,Finland,4,Assat Pori,3
1999-00,27,2,10,3,0,CzRep,8,HC Sparta Praha,5
1999-00,27,2,0,2,0,EuroHL,4,HC Sparta Praha,4
2000-01,28,3,4,6,0,CzRep,13,HC Sparta Praha,9
2001-02,29,4,6,7,0,Finland,8,HPK Hameenlinna,11
2002-03,30,2,8,3,0,Russia,12,Severstal Cherepovets,5
2004-05,32,4,12,4,0,CzRep,10,HC Vitkovice Steel,8
2005-06,33,1,0,0,0,CzRep,4,HC Vitkovice Steel,1
