year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,16,0,0,1,0,Czech,3,TJ Vitkovice,1
1989-90,17,3,0,4,0,Czech,22,TJ Vitkovice,7
1990-91,18,7,0,4,0,Czech,27,TJ Vitkovice,11
1990-91,18,26,74,18,0,WHL,37,Tri-City Americans,44
1991-92,19,41,114,61,0,WHL,53,Tri-City Americans,102
1992-93,20,10,14,9,0,AHL,20,Cape Breton Oilers,19
1994-95,22,5,51,7,0,CzRep,18,HC Vitkovice,12
1994-95,22,10,30,11,0,AHL,30,Cape Breton Oilers,21
1994-95,22,0,0,0,0,IHL,1,Las Vegas Thunder,0
1995-96,23,6,0,7,0,CzRep,26,HC Vitkovice,13
1996-97,24,27,48,31,0,Finland,50,Assat Pori,58
1996-97,24,7,31,7,0,WC-A,8,Czech Republic,14
1997-98,25,1,0,2,-2,AHL,2,Adirondack Red Wings,3
1998-99,26,20,77,34,0,CzRep,47,HC Vitkovice,54
1999-00,27,12,14,19,0,CzRep,21,HC Sparta Praha,31
1999-00,27,0,2,0,0,EuroHL,1,HC Sparta Praha,0
2000-01,28,11,28,18,0,CzRep,38,HC Sparta Praha,29
2001-02,29,19,38,39,0,Finland,45,HPK Hameenlinna,58
2002-03,30,1,4,5,0,CzRep,6,HC Vitkovice,6
2002-03,30,7,12,14,0,Russia,16,Severstal Cherepovets,21
2003-04,31,9,86,16,0,Finland,30,HPK Hameenlinna,25
2003-04,31,2,4,1,0,Russia,12,Khimik Moscow Region (Voskresensk),3
2004-05,32,14,16,5,0,CzRep,26,HC Vitkovice Steel,19
2005-06,33,13,59,16,0,Swiss-2,20,HC Forward Morges,29
2005-06,33,0,4,2,0,Swiss,4,ZSC Lions Zurich,2
2005-06,33,0,2,2,0,CzRep,3,HC Vitkovice Steel,2
2006-07,34,3,8,6,0,CzRep,24,HC Ocelari Trinec,9
