year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1922-23,18,0,0,0,0,OHA-Jr.,1,University of Toronto,0
1923-24,19,1,6,1,0,OHA-Jr.,3,University of Toronto,2
1923-24,19,0,2,1,0,M-Cup,2,University of Toronto,1
1924-25,20,5,0,2,0,Al-Cup,6,University of Toronto,7
1925-26,21,0,4,0,0,OHA-Sr.,2,Toronto Varsity Grads,0
1926-27,22,0,0,0,0,OHA-Sr.,2,Toronto Varsity Grads,0
1926-27,22,21,22,5,0,Al-Cup,11,Toronto Varsity Grads,26
