bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,0,[],0,3.54,-3.12,523,NHL,0,21,0,465,0,0,0,106,58,.889,1993-94,EDM,10,2.5,0,3,3,19,982
0,0,[],0,3.99,-10.97,292,NHL,0,22,0,252,0,0,0,138,40,.863,1994-95,EDM,5,0.6,0,1,2,14,601
0,0,[],0,2.46,0,140,NHL,0,23,0,128,2,0,0,0,12,.914,1995-96,EDM,2,1.0,0,0,0,7,293
0,1,[],2,2.45,5.40,796,NHL,0,26,0,728,2,0,0,93,68,.915,1998-99,CGY,9,5.2,2,7,11,28,1663
0,5,[],0,2.75,1.09,1664,NHL,0,27,0,1506,4,0,0,99,158,.905,1999-00,CGY,25,10.3,0,7,25,61,3448
0,5,[],1,2.32,8.25,1181,NHL,0,28,0,1075,2,0,0,93,106,.910,2000-01,CGY,17,8.1,1,10,15,49,2742
0,2,[],0,2.24,-3.91,543,NHL,0,29,0,489,0,0,0,108,54,.901,2001-02,STL,11,2.9,0,4,9,25,1446
0,2,[],0,2.75,-16.48,631,NHL,0,30,0,557,0,0,0,129,74,.883,2002-03,STL,9,2.0,0,4,12,30,1615
0,0,[],0,3.37,-7.88,574,NHL,0,31,0,515,2,0,0,115,59,.897,2003-04,CBJ,11,2.6,0,1,4,21,1050
