pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Tri-City Americans,1,-1,2,WHL,11,2003-04,17,1
6,Vancouver Giants,0,-1,0,WHL,5,2004-05,18,0
10,Vancouver Giants,1,7,1,WHL,18,2005-06,19,0
2,Vancouver Giants,0,0,0,M-Cup,5,2005-06,19,0
24,Vancouver Giants,6,13,7,WHL,22,2006-07,20,1
6,Vancouver Giants,0,0,0,M-Cup,5,2006-07,20,0
6,Portland Pirates,3,5,4,AHL,15,2007-08,21,1
10,St. John\'s IceCaps,2,-3,2,AHL,14,2011-12,25,0
10,Thomas Sabo Ice Tigers Nurnberg,0,0,0,Germany,3,2012-13,26,0
