age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,12.5,0,0,-1,NHL,10,0,2005-06,0,16,2,107,2,6,,BUF,2
23,,16.7,5,4,2,NHL,16,0,2006-07,2,36,6,263,1,10,,BUF,10
26,,20.0,2,1,1,NHL,3,0,2009-10,0,10,2,41,0,2,13,BUF,3
27,,0,1,0,-7,NHL,7,0,2010-11,0,20,5,120,4,0,36,BUF,5
30,,17.9,2,5,-4,NHL,17,0,2013-14,0,28,5,253,3,4,55,MTL,10
31,,0.0,0,4,-7,NHL,10,0,2014-15,0,19,0,142,0,2,27,MIN,4
