year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,16,15,56,28,0,MTHL,39,Toronto Young Nationals,43
1990-91,17,6,25,11,0,OHL,26,Ottawa 67\'s,17
1991-92,18,32,132,51,0,OHL,61,Ottawa 67\'s,83
1992-93,19,0,0,0,0,AHL,2,St. John\'s Maple Leafs,0
1992-93,19,25,172,54,0,OHL,61,2 Teams,79
1992-93,19,14,83,29,0,OHL,30,Ottawa 67\'s,43
1992-93,19,11,89,25,0,OHL,31,Newmarket Royals,36
1993-94,20,11,155,29,0,AHL,67,St. John\'s Maple Leafs,40
1994-95,21,17,96,29,0,IHL,61,Kalamazoo Wings,46
2006-07,33,8,31,16,-5,AHL,59,Lowell Devils,24
2007-08,34,5,24,32,-30,AHL,66,Lowell Devils,37
