power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
1,12,3,1,NHL,1991-92,22,2,EDM,,1,0,-6,0,17,,,11.8,1
0,11,2,0,NHL,1994-95,25,1,VAN,,1,12,-7,0,21,,,4.8,1
0,3,3,0,NHL,1995-96,26,2,VAN,,1,0,0,0,7,,,28.6,2
0,5,0,0,NHL,1996-97,27,0,PIT,,0,2,-4,0,17,,,0.0,0
0,2,0,0,NHL,1998-99,29,0,EDM,10:19,0,4,-1,0,0,21,,0,0
0,11,3,0,NHL,1999-00,30,0,PIT,20:42,3,4,2,0,16,228,,0.0,0
0,13,2,0,NHL,2000-01,31,0,PIT,9:53,2,2,1,0,13,128,,0.0,0
