year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,16,27,81,36,0,ON-Jr.A,48,Brockville Braves,63
1983-84,17,44,69,36,0,OHL,68,Cornwall Royals,80
1984-85,18,25,51,33,0,OHL,49,Cornwall Royals,58
1985-86,19,81,25,61,0,OHL,63,Cornwall Royals,142
1986-87,20,18,11,13,0,AHL,55,Rochester Americans,31
1989-90,23,3,2,5,0,AHL,5,Rochester Americans,8
2000-01,34,13,0,4,0,Swiss,13,SCL Tigers Langnau,17
