year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1942-43,19,26,40,21,0,OHA-Jr.,20,Toronto Marlboros,47
1942-43,19,16,17,15,0,TIHL,17,Toronto CPR,31
1943-44,20,6,19,4,0,QJHL,8,Montreal Jr. Royals,10
1943-44,20,8,26,8,0,MCHL,10,2 Teams,16
1943-44,20,7,26,6,0,MCHL,8,Montreal Navy,13
1943-44,20,1,0,2,0,MCHL,2,Montreal Canada Car,3
1944-45,21,13,7,4,0,Nfld-Sr.,6,St. John\'s Navy,17
1945-46,22,1,0,2,0,TIHL,3,Toronto Tip Tops,3
1945-46,22,15,25,7,0,NSDHL,9,Halifax Navy,22
1946-47,23,41,78,40,0,EAHL,56,Boston Olympics,81
1947-48,24,0,0,1,0,USHL,3,St. Paul Saints,1
1947-48,24,9,28,6,0,EAHL,14,New York Rovers,15
1947-48,24,17,49,17,0,QSHL,28,New York Rovers,34
1948-49,25,30,105,37,0,PCHL,70,Tacoma Rockets,67
1949-50,26,47,64,44,0,PCHL,68,Tacoma Rockets,91
1950-51,27,33,105,34,0,PCHL,70,Tacoma Rockets,67
1951-52,28,1,22,3,0,PCHL,12,Vancouver Canucks,4
1951-52,28,31,12,31,0,MMHL,63,2 Teams,62
1951-52,28,0,0,0,0,MMHL,5,Sydney Millionaires,0
1951-52,28,31,12,31,0,MMHL,58,Moncton Hawks,62
1952-53,29,33,71,39,0,MMHL,70,Sydney Millionaires,72
1953-54,30,18,0,16,0,NOHA,46,3 Teams,34
1953-54,30,7,0,6,0,NOHA,15,North Bay Trappers,13
1953-54,30,0,0,1,0,NOHA,4,Sault Ste. Marie Greyhounds,1
1953-54,30,11,0,9,0,NOHA,27,Pembroke Lumber Kings,20
1954-55,31,6,10,2,0,NOHA,15,Pembroke Lumber Kings,8
1955-56,32,16,6,26,0,NOHA,51,Pembroke Lumber Kings,42
1956-57,33,7,18,11,0,EOHL,40,Pembroke Lumber Kings,18
