pim,team,assists,plus_minus,points,league,games_played,year,age,goals
53,Utica Comets,19,0,22,AHL,73,2013-14,25,3
24,Utica Comets,16,-3,19,AHL,62,2014-15,26,3
8,Utica Comets,5,2,6,AHL,14,2015-16,27,1
2,Utica Comets,0,-2,0,AHL,1,2016-17,28,0
