year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1974-75,16,2,8,5,0,OMJHL,8,Kingston Canadians,7
1975-76,17,5,18,0,0,OMJHL,7,Kingston Canadians,5
1976-77,18,9,54,12,0,OMJHL,10,Kingston Canadians,21
1991-92,33,3,47,4,0,Italy,7,HC Asiago,7
